Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1762782634,100,,Aggregated,12.000000,0.000000,1200,1500,1800,2000,2600,3100,3300,3700,4100,4100,4100,295,0,1200.0,1300.131800982527,115.47745899588335,4052.765457992791,188.3864406779661
1762782635,100,,Aggregated,12.200000,0.000000,1100,1500,1700,1900,2400,2900,3300,3600,4100,4100,4100,312,0,1100.0,1259.6180453969841,115.47745899588335,4052.765457992791,178.29807692307693
1762782636,100,,Aggregated,12.600000,0.000000,1000,1400,1700,1900,2400,2900,3300,3600,4100,4100,4100,323,0,1000.0,1233.7539556157187,115.47745899588335,4052.765457992791,172.39628482972137
1762782637,100,,Aggregated,13.000000,0.000000,950,1400,1700,1900,2400,2900,3300,3600,4100,4100,4100,334,0,950.0,1206.112898565539,115.47745899588335,4052.765457992791,166.75149700598803
1762782638,100,,Aggregated,13.000000,0.000000,910,1400,1700,1800,2400,2900,3300,3600,4100,4100,4100,341,0,910.0,1186.9332138208272,115.47745899588335,4052.765457992791,163.4574780058651
1762782639,100,,Aggregated,11.600000,0.000000,870,1400,1700,1800,2400,2900,3300,3600,4100,4100,4100,348,0,860.0,1173.3840094479426,115.47745899588335,4052.765457992791,160.32183908045977
1762782640,100,,Aggregated,11.300000,0.000000,840,1300,1600,1800,2300,2900,3200,3600,4100,4100,4100,362,0,830.0,1144.8170733146076,115.47745899588335,4052.765457992791,154.35911602209944
1762782641,100,,Aggregated,10.800000,0.000000,820,1300,1600,1800,2300,2900,3200,3600,4100,4100,4100,373,0,820.0,1124.8715379702264,115.47745899588335,4052.765457992791,149.86595174262735
1762782642,100,,Aggregated,11.200000,0.000000,780,1300,1600,1700,2300,2900,3200,3600,4100,4100,4100,387,0,780.0,1102.3860683589326,115.47745899588335,4052.765457992791,144.60981912144703
1762782643,100,,Aggregated,11.400000,0.000000,750,1300,1600,1700,2300,2900,3200,3600,4100,4100,4100,399,0,750.0,1080.4303785386164,115.47745899588335,4052.765457992791,140.42606516290726
1762782644,100,,Aggregated,11.600000,0.000000,730,1300,1500,1700,2200,2800,3200,3300,4100,4100,4100,407,0,730.0,1070.4791587688408,115.47745899588335,4052.765457992791,137.74692874692875
1762782645,100,,Aggregated,11.500000,0.000000,700,1200,1500,1700,2200,2800,3200,3300,4100,4100,4100,419,0,700.0,1051.5469202337933,115.47745899588335,4052.765457992791,133.90692124105013
1762782646,100,,Aggregated,11.400000,0.000000,670,1200,1500,1700,2200,2800,3200,3300,4100,4100,4100,434,0,670.0,1030.9671941104339,115.47745899588335,4052.765457992791,129.45622119815667
1762782647,100,,Aggregated,10.900000,0.000000,660,1200,1400,1600,2200,2800,3200,3300,4100,4100,4100,445,0,660.0,1019.9247765774365,115.47745899588335,4052.765457992791,126.33033707865168
1762782648,100,,Aggregated,10.500000,0.000000,650,1200,1400,1600,2200,2800,3200,3300,4100,4100,4100,455,0,650.0,1007.5202255340288,115.47745899588335,4052.765457992791,123.65054945054945
1762782649,100,,Aggregated,11.100000,0.000000,640,1100,1400,1600,2200,2800,3200,3300,4100,4100,4100,465,0,640.0,994.2553435333364,115.47745899588335,4052.765457992791,121.01505376344086
1762782650,100,,Aggregated,11.300000,0.000000,630,1100,1400,1600,2200,2800,3200,3300,4100,4100,4100,479,0,630.0,980.5093808120589,115.47745899588335,4052.765457992791,117.56993736951983
1762782651,100,,Aggregated,11.600000,0.000000,630,990,1300,1600,2100,2800,3200,3300,4100,4100,4100,489,0,630.0,969.7608185786759,115.47745899588335,4052.765457992791,115.27811860940696
1762782652,100,,Aggregated,11.600000,0.000000,620,950,1300,1600,2100,2800,3200,3300,4100,4100,4100,497,0,620.0,962.6574350945053,115.47745899588335,4052.765457992791,113.4446680080483
1762782653,100,,Aggregated,11.600000,0.000000,620,910,1300,1500,2100,2800,3200,3300,4100,4100,4100,508,0,620.0,953.3766644389124,115.47745899588335,4052.765457992791,111.0748031496063
1762782654,100,,Aggregated,11.400000,0.000000,620,860,1300,1500,2100,2800,3200,3300,4100,4100,4100,520,0,620.0,944.4067483057622,115.47745899588335,4052.765457992791,108.55384615384615
1762782655,100,,Aggregated,11.000000,0.000000,620,840,1300,1500,2100,2700,3200,3300,4100,4100,4100,529,0,620.0,934.8085618241801,115.47745899588335,4052.765457992791,106.79017013232514
1762782656,100,,Aggregated,10.600000,0.000000,620,830,1300,1400,2100,2700,3200,3300,4100,4100,4100,546,0,620.0,921.6940386098001,115.47745899588335,4052.765457992791,103.54578754578755
1762782657,100,,Aggregated,11.200000,0.000000,610,820,1200,1400,2100,2700,3200,3300,4100,4100,4100,557,0,610.0,913.3164251165834,115.47745899588335,4052.765457992791,101.63913824057451
1762782658,100,,Aggregated,11.200000,0.000000,620,810,1200,1400,2000,2600,3200,3300,4100,4100,4100,571,0,620.0,905.6372410209143,115.47745899588335,4052.765457992791,99.20490367775832
1762782659,100,,Aggregated,10.800000,0.000000,610,790,1200,1400,2000,2600,3200,3300,4100,4100,4100,583,0,610.0,896.0594793412324,115.47745899588335,4052.765457992791,97.25728987993139
1762782660,100,,Aggregated,11.200000,0.000000,610,770,1200,1400,2000,2600,3200,3300,4100,4100,4100,592,0,610.0,888.8478786553064,115.47745899588335,4052.765457992791,95.81587837837837
1762782661,100,,Aggregated,11.800000,0.000000,610,760,1200,1400,2000,2600,3200,3300,4100,4100,4100,600,0,610.0,882.7489811765554,115.47745899588335,4052.765457992791,94.55666666666667
1762782662,100,,Aggregated,11.400000,0.000000,600,740,1200,1300,1900,2500,3200,3300,4100,4100,4100,613,0,600.0,874.6667957421403,111.95629100257065,4052.765457992791,92.6231647634584
1762782663,100,,Aggregated,11.100000,0.000000,600,730,1200,1300,1900,2500,3200,3300,4100,4100,4100,616,0,600.0,872.4818990096254,111.95629100257065,4052.765457992791,92.17207792207792
1762782664,100,,Aggregated,11.300000,0.000000,610,730,1100,1300,1900,2400,3200,3300,4100,4100,4100,630,0,610.0,865.8604647428128,111.95629100257065,4052.765457992791,90.17619047619047
1762782665,100,,Aggregated,11.400000,0.000000,600,720,1100,1300,1900,2400,3200,3300,4100,4100,4100,639,0,600.0,860.9796525101009,111.95629100257065,4052.765457992791,88.94053208137716
1762782666,100,,Aggregated,11.100000,0.000000,600,710,1100,1300,1900,2400,3200,3300,4100,4100,4100,649,0,600.0,855.6474907456816,111.95629100257065,4052.765457992791,87.62095531587057
1762782667,100,,Aggregated,10.800000,0.000000,600,710,1000,1300,1900,2400,3200,3300,4100,4100,4100,658,0,600.0,851.863674132168,111.95629100257065,4052.765457992791,86.4726443768997
1762782668,100,,Aggregated,10.500000,0.000000,600,700,950,1300,1800,2400,3200,3300,4100,4100,4100,674,0,600.0,845.3207480725839,111.95629100257065,4052.765457992791,84.48516320474778
1762782669,100,,Aggregated,10.900000,0.000000,600,700,940,1300,1800,2400,3200,3300,4100,4100,4100,687,0,600.0,838.1689481949679,111.95629100257065,4052.765457992791,82.93449781659389
1762782670,100,,Aggregated,10.200000,0.000000,600,690,910,1300,1800,2400,3200,3300,4100,4100,4100,695,0,600.0,834.8064970531838,111.95629100257065,4052.765457992791,82.0115107913669
1762782671,100,,Aggregated,10.100000,0.000000,600,690,900,1200,1800,2300,3100,3200,4100,4100,4100,704,0,600.0,829.9578397158547,111.95629100257065,4052.765457992791,81.04119318181819
1762782672,100,,Aggregated,10.500000,0.000000,600,680,860,1200,1800,2300,3100,3200,4100,4100,4100,713,0,600.0,825.9396845399365,111.95629100257065,4052.765457992791,80.07994389901823
1762782673,100,,Aggregated,10.400000,0.000000,590,680,850,1200,1800,2300,3100,3200,4100,4100,4100,726,0,590.0,819.7391503580706,111.95629100257065,4052.765457992791,78.69146005509641
1762782674,100,,Aggregated,10.000000,0.000000,590,670,840,1200,1800,2300,3100,3200,4100,4100,4100,738,0,590.0,813.9815943902513,111.95629100257065,4052.765457992791,77.47154471544715
1762782675,100,,Aggregated,10.600000,0.000000,590,670,840,1200,1800,2300,2900,3200,4100,4100,4100,756,0,590.0,808.3936008003004,111.95629100257065,4052.765457992791,75.72883597883597
1762782676,100,,Aggregated,11.100000,0.000000,590,670,830,1200,1800,2300,2900,3200,4100,4100,4100,765,0,590.0,804.6178461268569,111.95629100257065,4052.765457992791,74.89542483660131
1762782677,100,,Aggregated,10.700000,0.000000,590,670,830,1200,1700,2300,2900,3200,4100,4100,4100,775,0,590.0,799.8523058013938,111.95629100257065,4052.765457992791,73.9716129032258
1762782678,100,,Aggregated,11.700000,0.000000,590,670,820,1100,1700,2300,2900,3200,4100,4100,4100,790,0,590.0,794.1534221456556,111.95629100257065,4052.765457992791,72.6367088607595
1762782679,100,,Aggregated,11.200000,0.000000,580,670,820,1100,1700,2300,2900,3200,4100,4100,4100,800,0,580.0,789.3471479100663,111.95629100257065,4052.765457992791,71.75625
1762782680,100,,Aggregated,11.300000,0.000000,580,660,820,1100,1700,2200,2900,3200,4100,4100,4100,809,0,580.0,785.2264347899048,111.95629100257065,4052.765457992791,71.03955500618046
1762782681,100,,Aggregated,11.400000,0.000000,580,660,810,1100,1700,2200,2900,3200,4100,4100,4100,823,0,580.0,779.2115977557806,111.95629100257065,4052.765457992791,69.91130012150668
1762782682,100,,Aggregated,11.300000,0.000000,580,660,800,1000,1700,2200,2900,3200,4100,4100,4100,836,0,580.0,774.5391139772972,111.95629100257065,4052.765457992791,68.88995215311004
1762782683,100,,Aggregated,11.600000,0.000000,580,660,780,990,1700,2200,2900,3200,4100,4100,4100,846,0,580.0,770.1684609835062,111.95629100257065,4052.765457992791,68.11465721040189
1762782684,100,,Aggregated,11.800000,0.000000,580,660,770,950,1700,2200,2900,3200,4100,4100,4100,858,0,580.0,766.6941714685717,111.95629100257065,4052.765457992791,67.18764568764568
1762782685,100,,Aggregated,12.100000,0.000000,580,650,760,940,1700,2200,2900,3200,4100,4100,4100,868,0,570.0,763.3476783260277,111.95629100257065,4052.765457992791,66.4389400921659
1762782686,100,,Aggregated,11.500000,0.000000,580,650,750,910,1600,2200,2900,3200,4100,4100,4100,878,0,570.0,760.5791843644699,111.95629100257065,4052.765457992791,65.68223234624146
1762782687,100,,Aggregated,12.100000,0.000000,580,650,750,880,1600,2200,2900,3200,4100,4100,4100,892,0,580.0,757.5116002881097,111.95629100257065,4052.765457992791,64.70067264573991
1762782688,100,,Aggregated,11.300000,0.000000,570,650,730,870,1600,2200,2900,3200,4100,4100,4100,904,0,570.0,753.3622594479972,111.95629100257065,4052.765457992791,63.9391592920354
1762782689,100,,Aggregated,11.500000,0.000000,570,650,730,860,1600,2200,2900,3200,4100,4100,4100,914,0,570.0,749.7218339266942,111.95629100257065,4052.765457992791,63.33588621444201
1762782690,100,,Aggregated,11.900000,0.000000,570,650,720,840,1600,2200,2900,3200,4100,4100,4100,932,0,570.0,744.4208407564377,111.95629100257065,4052.765457992791,62.19527896995708
1762782691,100,,Aggregated,11.400000,0.000000,570,640,720,840,1600,2200,2900,3200,4100,4100,4100,939,0,570.0,741.8810595527412,111.95629100257065,4052.765457992791,61.77848775292865
1762782692,100,,Aggregated,11.400000,0.000000,570,640,720,840,1600,2200,2900,3200,4100,4100,4100,951,0,570.0,736.7527935541672,111.95629100257065,4052.765457992791,61.01051524710831
1762782693,100,,Aggregated,11.800000,0.000000,570,640,710,830,1600,2100,2900,3200,4100,4100,4100,962,0,570.0,733.0966600415962,111.95629100257065,4052.765457992791,60.34719334719335
1762782694,100,,Aggregated,11.800000,0.000000,570,640,710,830,1600,2100,2900,3200,4100,4100,4100,971,0,570.0,730.810603633413,111.95629100257065,4052.765457992791,59.81050463439753
1762782695,100,,Aggregated,11.300000,0.000000,570,640,710,820,1600,2100,2900,3200,4100,4100,4100,986,0,570.0,727.1117375386182,111.95629100257065,4052.765457992791,58.96754563894523
1762782696,100,,Aggregated,11.600000,0.000000,570,630,700,820,1600,2100,2900,3200,4100,4100,4100,990,0,570.0,725.6719744162496,111.95629100257065,4052.765457992791,58.72929292929293
1762782697,100,,Aggregated,11.300000,0.000000,570,630,700,820,1500,2100,2800,3200,3900,4100,4100,1010,0,570.0,721.3360235605062,111.95629100257065,4052.765457992791,57.65346534653465
1762782698,100,,Aggregated,11.500000,0.000000,570,630,700,820,1500,2100,2800,3200,3900,4100,4100,1013,0,570.0,720.3945615381137,111.95629100257065,4052.765457992791,57.493583415597236
1762782699,100,,Aggregated,11.500000,0.000000,560,630,700,820,1500,2100,2800,3200,3900,4100,4100,1020,0,560.0,718.2093165481466,111.95629100257065,4052.765457992791,57.13137254901961
1762782700,100,,Aggregated,11.500000,0.000000,560,630,700,820,1500,2100,2800,3200,3900,4100,4100,1039,0,560.0,715.5961946632632,111.95629100257065,4052.765457992791,56.09720885466795
1762782701,100,,Aggregated,10.900000,0.000000,560,630,700,810,1500,2100,2800,3200,3900,4100,4100,1052,0,560.0,712.5307749202968,111.95629100257065,4052.765457992791,55.43536121673004
1762782702,100,,Aggregated,10.600000,0.000000,560,630,700,800,1500,2100,2800,3200,3900,4100,4100,1065,0,560.0,708.833605248974,111.95629100257065,4052.765457992791,54.81032863849765
1762782703,100,,Aggregated,11.100000,0.000000,560,630,700,800,1500,2100,2800,3200,3900,4100,4100,1074,0,560.0,707.0488783809626,111.95629100257065,4052.765457992791,54.39199255121043
1762782704,100,,Aggregated,11.100000,0.000000,560,630,690,790,1500,2100,2800,3200,3900,4100,4100,1085,0,560.0,704.5438026167637,111.95629100257065,4052.765457992791,53.891244239631334
1762782705,100,,Aggregated,11.200000,0.000000,560,630,690,780,1400,2100,2800,3200,3900,4100,4100,1092,0,560.0,702.8121231347948,111.95629100257065,4052.765457992791,53.565934065934066
1762782706,100,,Aggregated,11.300000,0.000000,560,630,690,780,1400,2100,2800,3200,3900,4100,4100,1102,0,560.0,701.3172848667665,111.95629100257065,4052.765457992791,53.10980036297641
1762782707,100,,Aggregated,11.300000,0.000000,560,630,690,770,1400,2100,2800,3200,3900,4100,4100,1112,0,560.0,699.4522385397327,111.95629100257065,4052.765457992791,52.651978417266186
1762782708,100,,Aggregated,10.700000,0.000000,560,630,690,780,1400,2100,2800,3200,3900,4100,4100,1128,0,560.0,697.4881229345672,111.95629100257065,4052.765457992791,51.973404255319146
1762782709,100,,Aggregated,10.600000,0.000000,560,620,690,770,1400,2100,2800,3200,3900,4100,4100,1136,0,560.0,695.3840197378488,111.95629100257065,4052.765457992791,51.62676056338028
1762782710,100,,Aggregated,10.300000,0.000000,560,620,690,770,1400,2000,2800,3200,3900,4100,4100,1145,0,560.0,693.3798380324711,111.95629100257065,4052.765457992791,51.249781659388645
1762782711,100,,Aggregated,11.500000,0.000000,560,620,690,760,1400,2000,2800,3200,3900,4100,4100,1153,0,560.0,692.3569968240693,111.95629100257065,4052.765457992791,50.91326973113617
1762782712,100,,Aggregated,11.600000,0.000000,560,620,680,760,1400,2000,2800,3200,3900,4100,4100,1164,0,560.0,690.5890121393345,111.95629100257065,4052.765457992791,50.460481099656356
1762782713,100,,Aggregated,10.400000,0.000000,560,620,680,760,1400,2000,2800,3200,3900,4100,4100,1174,0,560.0,689.1255822352658,111.95629100257065,4052.765457992791,50.04940374787053
1762782714,100,,Aggregated,10.000000,0.000000,560,620,680,750,1400,2000,2800,3200,3900,4100,4100,1181,0,560.0,687.3562510238723,111.95629100257065,4052.765457992791,49.77138018628281
1762782715,100,,Aggregated,10.100000,0.000000,560,620,680,740,1400,2000,2800,3200,3900,4100,4100,1196,0,560.0,684.6758485586653,111.95629100257065,4052.765457992791,49.18394648829432
1762782716,100,,Aggregated,9.900000,0.000000,560,620,670,740,1400,2000,2800,3200,3900,4100,4100,1213,0,560.0,681.3723977058291,111.95629100257065,4052.765457992791,48.530915086562246
1762782717,100,,Aggregated,10.100000,0.000000,560,620,670,730,1400,2000,2800,3200,3900,4100,4100,1218,0,560.0,679.5894954180477,111.95629100257065,4052.765457992791,48.34975369458128
1762782718,100,,Aggregated,10.600000,0.000000,560,620,670,730,1300,1900,2800,3200,3900,4100,4100,1230,0,560.0,677.730680251344,111.95629100257065,4052.765457992791,47.90487804878049
1762782719,100,,Aggregated,11.200000,0.000000,560,620,670,730,1300,1900,2800,3200,3900,4100,4100,1238,0,560.0,675.5484727384015,111.95629100257065,4052.765457992791,47.60420032310178
1762782720,100,,Aggregated,10.600000,0.000000,560,620,670,730,1300,1900,2800,3200,3900,4100,4100,1246,0,560.0,674.4683926566194,111.95629100257065,4052.765457992791,47.32504012841091
1762782721,100,,Aggregated,10.200000,0.000000,560,620,670,720,1300,1900,2800,3200,3900,4100,4100,1259,0,560.0,673.1541302940071,111.95629100257065,4052.765457992791,46.88006354249404
1762782722,100,,Aggregated,10.200000,0.000000,560,620,670,720,1300,1900,2800,3200,3900,4100,4100,1270,0,560.0,671.10899018987,111.95629100257065,4052.765457992791,46.51732283464567
1762782723,100,,Aggregated,10.000000,0.000000,560,610,670,720,1300,1900,2800,3200,3900,4100,4100,1279,0,560.0,669.5584741658744,111.95629100257065,4052.765457992791,46.2243940578577
1762782724,100,,Aggregated,10.600000,0.000000,560,610,670,720,1300,1900,2800,3200,3900,4100,4100,1293,0,560.0,667.581293954472,111.95629100257065,4052.765457992791,45.75792730085073
1762782725,100,,Aggregated,10.700000,0.000000,560,610,670,720,1300,1900,2700,3200,3900,4100,4100,1309,0,560.0,665.8849971994741,111.95629100257065,4052.765457992791,45.26585179526356
1762782726,100,,Aggregated,10.400000,0.000000,560,610,670,720,1300,1900,2700,3200,3900,4100,4100,1315,0,560.0,664.8567954996913,111.95629100257065,4052.765457992791,45.05931558935361
1762782727,100,,Aggregated,10.700000,0.000000,560,610,660,710,1300,1900,2700,3200,3900,4100,4100,1329,0,560.0,662.2334883988577,111.95629100257065,4052.765457992791,44.62603461249059
1762782728,100,,Aggregated,11.100000,0.000000,560,610,660,710,1300,1900,2700,3200,3900,4100,4100,1339,0,560.0,660.8375204137957,111.95629100257065,4052.765457992791,44.32561613144137
1762782729,100,,Aggregated,10.100000,0.000000,560,610,660,710,1300,1800,2700,3200,3900,4100,4100,1350,0,560.0,659.0473085503887,111.95629100257065,4052.765457992791,43.98074074074074
1762782730,100,,Aggregated,11.100000,0.000000,560,610,660,710,1300,1800,2700,3200,3900,4100,4100,1362,0,560.0,656.0528759493453,111.95629100257065,4052.765457992791,43.62555066079295
1762782731,100,,Aggregated,10.900000,0.000000,560,610,660,700,1300,1800,2700,3200,3900,4100,4100,1370,0,560.0,654.7080478708075,111.95629100257065,4052.765457992791,43.394890510948905
1762782732,100,,Aggregated,11.100000,0.000000,560,610,660,700,1300,1800,2700,3200,3900,4100,4100,1379,0,560.0,653.4440040775812,111.95629100257065,4052.765457992791,43.111675126903556
1762782733,100,,Aggregated,11.500000,0.000000,550,610,660,700,1300,1800,2700,3200,3900,4100,4100,1390,0,550.0,651.6427452618524,111.95629100257065,4052.765457992791,42.810071942446044
1762782734,100,,Aggregated,11.100000,0.000000,550,610,660,700,1200,1800,2700,3200,3900,4100,4100,1399,0,550.0,650.2015778806098,111.95629100257065,4052.765457992791,42.55825589706934
1762782735,100,,Aggregated,10.800000,0.000000,550,610,660,700,1200,1800,2600,3100,3900,4100,4100,1412,0,550.0,648.9754408300126,111.95629100257065,4052.765457992791,42.197592067988666
1762782736,100,,Aggregated,11.100000,0.000000,550,610,660,700,1200,1800,2600,3100,3900,4100,4100,1420,0,550.0,648.2432385809427,111.95629100257065,4052.765457992791,41.975352112676056
1762782737,100,,Aggregated,10.700000,0.000000,550,610,660,690,1200,1800,2600,3100,3900,4100,4100,1429,0,550.0,647.1265216899533,111.95629100257065,4052.765457992791,41.74177746675997
