Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1762856152,1000,,Aggregated,85.500000,0.000000,1800,2500,3100,3700,6300,28000,37000,42000,55000,59000,59000,8286,16,1800.0,4348.2225577704885,143.74262500132318,58929.58979100149,69.93905382573014
1762856153,1000,,Aggregated,85.500000,0.000000,1800,2500,3100,3700,6200,28000,37000,42000,55000,59000,59000,8363,16,1800.0,4323.061552042365,143.74262500132318,58929.58979100149,69.33193829965323
1762856154,1000,,Aggregated,87.800000,0.000000,1800,2400,3100,3600,6100,28000,36000,41000,55000,59000,59000,8465,16,1800.0,4289.064114690644,143.74262500132318,58929.58979100149,68.54459539279385
1762856155,1000,,Aggregated,87.800000,0.000000,1800,2400,3000,3600,6000,28000,36000,41000,55000,59000,59000,8507,16,1800.0,4274.912112934443,143.74262500132318,58929.58979100149,68.22557893499472
1762856156,1000,,Aggregated,87.500000,0.000000,1800,2400,3000,3600,6000,28000,36000,41000,55000,59000,59000,8603,16,1800.0,4247.52934460681,143.74262500132318,58929.58979100149,67.51156573288388
1762856157,1000,,Aggregated,79.300000,0.000000,1800,2400,3000,3600,5800,28000,36000,41000,55000,59000,59000,8700,16,1800.0,4220.5992351319965,143.74262500132318,58929.58979100149,66.80942528735632
1762856158,1000,,Aggregated,79.300000,0.000000,1800,2400,3000,3500,5800,28000,36000,41000,55000,59000,59000,8766,16,1800.0,4200.856530313986,143.74262500132318,58929.58979100149,66.34154688569473
1762856159,1000,,Aggregated,79.300000,0.000000,1800,2400,3000,3500,5800,28000,36000,41000,55000,59000,59000,8766,16,1800.0,4200.856530313986,143.74262500132318,58929.58979100149,66.34154688569473
1762856160,1000,,Aggregated,79.300000,0.000000,1800,2400,3000,3500,5800,28000,36000,41000,55000,59000,59000,8766,16,1800.0,4200.856530313986,143.74262500132318,58929.58979100149,66.34154688569473
1762856161,1000,,Aggregated,79.300000,0.000000,1800,2400,3000,3500,5800,28000,36000,41000,55000,59000,59000,8766,16,1800.0,4200.856530313986,143.74262500132318,58929.58979100149,66.34154688569473
1762856162,1000,,Aggregated,65.700000,0.000000,1800,2400,3000,3500,5800,28000,36000,41000,55000,59000,59000,8767,16,1800.0,4200.834801360032,143.74262500132318,58929.58979100149,66.33397969658948
1762856163,1000,,Aggregated,58.100000,0.000000,1800,2400,3000,3600,5800,28000,36000,41000,55000,59000,59000,8793,16,1800.0,4197.325622098307,143.74262500132318,58929.58979100149,66.1453428863869
1762856164,1000,,Aggregated,48.400000,0.000000,1800,2400,3000,3600,5800,28000,35000,41000,55000,59000,59000,8837,16,1800.0,4197.414284036033,143.74262500132318,58929.58979100149,65.83218286748897
1762856165,1000,,Aggregated,42.700000,0.000000,1800,2400,3000,3600,5900,28000,35000,41000,55000,59000,59000,8891,16,1800.0,4202.103228235454,143.74262500132318,58929.58979100149,65.4533798222922
1762856166,1000,,Aggregated,36.900000,0.000000,1800,2400,3100,3700,6200,27000,35000,41000,55000,59000,59000,8949,16,1800.0,4218.0203368845,143.74262500132318,58929.58979100149,65.05374902223713
1762856167,1000,,Aggregated,37.800000,0.000000,1800,2500,3200,3800,6500,27000,35000,41000,55000,59000,59000,9011,16,1800.0,4239.393552956434,143.74262500132318,58929.58979100149,64.62934191543668
1762856168,1000,,Aggregated,34.800000,0.000000,1800,2500,3200,3900,6800,27000,35000,41000,55000,59000,59000,9071,16,1800.0,4267.107519524682,143.74262500132318,58929.58979100149,64.2188292360269
1762856169,1000,,Aggregated,31.900000,0.000000,1900,2500,3300,4000,7000,27000,35000,41000,55000,59000,59000,9128,16,1900.0,4294.425670526334,143.74262500132318,58929.58979100149,63.82865907099036
1762856170,1000,,Aggregated,30.100000,0.000000,1900,2500,3300,4000,7100,27000,35000,41000,55000,59000,59000,9180,16,1900.0,4310.919266932286,143.74262500132318,58929.58979100149,63.495860566448805
1762856171,1000,,Aggregated,35.900000,0.000000,1900,2600,3400,4100,7200,27000,35000,41000,55000,59000,59000,9245,16,1900.0,4331.275395860723,143.74262500132318,58929.58979100149,63.082747431043806
1762856172,1000,,Aggregated,41.200000,0.000000,1900,2600,3400,4200,7300,27000,35000,41000,55000,59000,59000,9303,16,1900.0,4346.724368665097,143.74262500132318,58929.58979100149,62.70719122863592
1762856173,1000,,Aggregated,46.800000,0.000000,1900,2600,3500,4300,7300,27000,34000,41000,55000,59000,59000,9358,16,1900.0,4352.007353016498,143.74262500132318,58929.58979100149,62.360974567215216
1762856174,1000,,Aggregated,52.800000,0.000000,1900,2600,3600,4300,7400,27000,34000,40000,55000,59000,59000,9423,21,1900.0,4361.228881754791,143.74262500132318,58929.58979100149,61.95415472779369
1762856175,1000,,Aggregated,56.200000,0.000000,1900,2700,3600,4300,7400,27000,34000,40000,55000,59000,59000,9481,26,1900.0,4367.273547026302,143.74262500132318,58929.58979100149,61.591393312941676
1762856176,1000,,Aggregated,58.700000,0.400000,1900,2700,3700,4400,7400,27000,34000,40000,55000,59000,59000,9537,30,1900.0,4371.937493020803,143.74262500132318,58929.58979100149,61.24703785257419
1762856177,1000,,Aggregated,58.800000,1.000000,1900,2700,3700,4400,7300,26000,34000,40000,55000,59000,59000,9591,32,1900.0,4375.374423080845,143.74262500132318,58929.58979100149,60.923991241789174
1762856178,1000,,Aggregated,58.500000,1.400000,1900,2800,3800,4400,7300,26000,33000,40000,55000,59000,59000,9660,35,1900.0,4380.107968346627,143.74262500132318,58929.58979100149,60.518426501035194
1762856179,1000,,Aggregated,58.100000,1.500000,1900,2800,3900,4400,7200,26000,33000,40000,55000,59000,59000,9718,37,1900.0,4382.362680779319,143.74262500132318,58929.58979100149,60.17308088083968
1762856180,1000,,Aggregated,58.300000,1.900000,2000,2800,4000,4400,7200,26000,33000,40000,55000,59000,59000,9775,38,2000.0,4389.558373148075,143.74262500132318,58929.58979100149,59.841329923273655
1762856181,1000,,Aggregated,58.400000,2.000000,2000,2800,4000,4500,7200,26000,33000,40000,55000,59000,59000,9834,38,2000.0,4391.099532987435,143.74262500132318,58929.58979100149,59.50132194427496
1762856182,1000,,Aggregated,58.600000,2.200000,2000,2900,4100,4500,7100,26000,33000,40000,55000,59000,59000,9889,38,2000.0,4391.481331300579,143.74262500132318,58929.58979100149,59.187076549701686
1762856183,1000,,Aggregated,59.000000,2.200000,2000,2900,4100,4500,7100,26000,33000,40000,55000,59000,59000,9948,38,2000.0,4393.933563130823,143.74262500132318,58929.58979100149,58.857056694813025
1762856184,1000,,Aggregated,58.600000,2.200000,2000,2900,4100,4500,7100,26000,33000,40000,55000,58000,59000,10004,38,2000.0,4393.672984417077,143.74262500132318,58929.58979100149,58.54738104758097
1762856185,1000,,Aggregated,58.500000,2.200000,2000,3000,4200,4500,7000,26000,33000,40000,55000,58000,59000,10058,38,2000.0,4394.064364086937,143.74262500132318,58929.58979100149,58.24617220123285
1762856186,1000,,Aggregated,58.000000,1.800000,2000,3000,4200,4500,6900,26000,33000,40000,55000,58000,59000,10119,38,2000.0,4395.280653114085,143.74262500132318,58929.58979100149,57.910267813025
1762856187,1000,,Aggregated,57.800000,1.200000,2000,3100,4200,4500,6800,26000,33000,40000,55000,58000,59000,10176,38,2000.0,4395.894431578164,143.74262500132318,58929.58979100149,57.608588836477985
1762856188,1000,,Aggregated,57.800000,0.800000,2000,3100,4200,4500,6800,25000,33000,40000,55000,58000,59000,10235,38,2000.0,4395.940825047815,143.74262500132318,58929.58979100149,57.29584758182706
1762856189,1000,,Aggregated,58.000000,0.700000,2100,3200,4300,4500,6800,25000,33000,40000,55000,58000,59000,10294,38,2100.0,4395.7111007414405,143.74262500132318,58929.58979100149,56.98669127647173
1762856190,1000,,Aggregated,57.400000,0.300000,2100,3200,4300,4500,6800,25000,33000,40000,55000,58000,59000,10347,38,2100.0,4396.7208412450345,143.74262500132318,58929.58979100149,56.70648497148932
1762856191,1000,,Aggregated,57.500000,0.200000,2100,3300,4300,4500,6700,25000,33000,40000,55000,58000,59000,10404,38,2100.0,4397.796871130467,143.74262500132318,58929.58979100149,56.41272587466359
1762856192,1000,,Aggregated,57.300000,0.000000,2100,3300,4300,4500,6700,24000,33000,40000,55000,58000,59000,10464,38,2100.0,4399.104687057373,143.74262500132318,58929.58979100149,56.112385321100916
1762856193,1000,,Aggregated,57.300000,0.000000,2100,3400,4300,4600,6700,23000,33000,40000,55000,58000,59000,10527,38,2100.0,4400.040884822777,143.74262500132318,58929.58979100149,55.793293435926664
1762856194,1000,,Aggregated,57.400000,0.000000,2100,3400,4300,4600,6600,23000,32000,40000,55000,58000,59000,10578,38,2100.0,4400.500156550896,143.74262500132318,58929.58979100149,55.539894119871434
1762856195,1000,,Aggregated,58.100000,0.000000,2100,3500,4400,4600,6500,23000,32000,40000,55000,58000,59000,10643,38,2100.0,4401.58410543262,143.74262500132318,58929.58979100149,55.22756741520248
1762856196,1000,,Aggregated,57.300000,0.000000,2200,3600,4400,4600,6400,21000,32000,40000,55000,58000,59000,10755,38,2200.0,4398.60660283974,143.74262500132318,58929.58979100149,54.696420269642026
1762856197,1000,,Aggregated,57.300000,0.000000,2200,3600,4400,4600,6400,21000,32000,40000,55000,58000,59000,10808,38,2200.0,4394.798247108479,143.74262500132318,58929.58979100149,54.45669874167284
1762856198,1000,,Aggregated,57.300000,0.000000,2200,3600,4400,4600,6400,21000,32000,40000,55000,58000,59000,10808,38,2200.0,4394.798247108479,143.74262500132318,58929.58979100149,54.45669874167284
1762856199,1000,,Aggregated,57.300000,0.000000,2200,3600,4400,4600,6400,21000,32000,40000,55000,58000,59000,10808,38,2200.0,4394.798247108479,143.74262500132318,58929.58979100149,54.45669874167284
1762856200,1000,,Aggregated,57.300000,0.000000,2200,3600,4400,4600,6400,21000,32000,40000,55000,58000,59000,10808,38,2200.0,4394.798247108479,143.74262500132318,58929.58979100149,54.45669874167284
1762856201,1000,,Aggregated,57.300000,0.000000,2200,3600,4400,4600,6400,21000,32000,40000,55000,58000,59000,10808,38,2200.0,4394.798247108479,143.74262500132318,58929.58979100149,54.45669874167284
1762856202,1000,,Aggregated,57.300000,0.000000,2200,3600,4400,4600,6400,21000,32000,40000,55000,58000,59000,10808,38,2200.0,4394.798247108479,143.74262500132318,58929.58979100149,54.45669874167284
1762856203,1000,,Aggregated,57.300000,0.000000,2200,3600,4400,4600,6400,21000,32000,40000,55000,58000,59000,10808,38,2200.0,4394.798247108479,143.74262500132318,58929.58979100149,54.45669874167284
1762856204,1000,,Aggregated,57.300000,0.000000,2200,3600,4400,4600,6400,21000,32000,40000,55000,58000,59000,10808,38,2200.0,4394.798247108479,143.74262500132318,58929.58979100149,54.45669874167284
1762856205,1000,,Aggregated,57.300000,0.000000,2200,3600,4400,4600,6400,21000,32000,40000,55000,58000,59000,10808,38,2200.0,4394.798247108479,143.74262500132318,58929.58979100149,54.45669874167284
1762856206,1000,,Aggregated,57.300000,0.000000,2200,3600,4400,4600,6400,21000,32000,40000,55000,58000,59000,10808,38,2200.0,4394.798247108479,143.74262500132318,58929.58979100149,54.45669874167284
1762856207,1000,,Aggregated,18.100000,0.000000,2200,3600,4400,4600,6500,21000,32000,40000,55000,58000,59000,10828,38,2200.0,4398.28029636862,143.74262500132318,58929.58979100149,54.36424085703731
1762856208,1000,,Aggregated,9.700000,0.000000,2200,3600,4400,4600,6600,21000,32000,40000,55000,58000,59000,10854,38,2200.0,4408.0074024782025,143.74262500132318,58929.58979100149,54.24212271973466
1762856209,1000,,Aggregated,1.000000,0.000000,2200,3600,4400,4600,6800,21000,32000,40000,55000,58000,59000,10897,38,2200.0,4427.317898840727,143.74262500132318,58929.58979100149,54.04221345324401
1762856210,1000,,Aggregated,3.700000,0.000000,2200,3700,4400,4600,7100,21000,32000,40000,55000,58000,59000,10954,38,2200.0,4462.281376110498,143.74262500132318,58929.58979100149,53.78008033595034
1762856211,1000,,Aggregated,3.700000,0.000000,2200,3700,4400,4600,7400,21000,32000,40000,55000,58000,59000,10991,38,2200.0,4490.294508078644,143.74262500132318,58929.58979100149,53.612046219634244
1762856212,1000,,Aggregated,3.700000,0.000000,2200,3700,4400,4600,7400,21000,32000,40000,55000,58000,59000,10991,38,2200.0,4490.294508078644,143.74262500132318,58929.58979100149,53.612046219634244
1762856213,1000,,Aggregated,3.700000,0.000000,2200,3700,4400,4600,7400,21000,32000,40000,55000,58000,59000,10991,38,2200.0,4490.294508078644,143.74262500132318,58929.58979100149,53.612046219634244
1762856214,1000,,Aggregated,3.700000,0.000000,2200,3700,4400,4600,7400,21000,32000,40000,55000,58000,59000,10991,38,2200.0,4490.294508078644,143.74262500132318,58929.58979100149,53.612046219634244
1762856215,1000,,Aggregated,3.700000,0.000000,2200,3700,4400,4600,7400,21000,32000,40000,55000,58000,59000,10991,38,2200.0,4490.294508078644,143.74262500132318,58929.58979100149,53.612046219634244
1762856216,1000,,Aggregated,3.700000,0.000000,2200,3700,4400,4600,7400,21000,32000,40000,55000,58000,59000,10991,38,2200.0,4490.294508078644,143.74262500132318,58929.58979100149,53.612046219634244
1762856217,1000,,Aggregated,3.700000,0.000000,2200,3700,4400,4600,7400,21000,32000,40000,55000,58000,59000,10991,38,2200.0,4490.294508078644,143.74262500132318,58929.58979100149,53.612046219634244
1762856218,1000,,Aggregated,3.700000,0.000000,2200,3700,4400,4600,7400,21000,32000,40000,55000,58000,59000,10991,38,2200.0,4490.294508078644,143.74262500132318,58929.58979100149,53.612046219634244
1762856219,1000,,Aggregated,3.700000,0.000000,2200,3700,4400,4600,7400,21000,32000,40000,55000,58000,59000,10991,38,2200.0,4490.294508078644,143.74262500132318,58929.58979100149,53.612046219634244
1762856220,1000,,Aggregated,3.700000,0.000000,2200,3700,4400,4600,7400,21000,32000,40000,55000,58000,59000,10991,38,2200.0,4490.294508078644,143.74262500132318,58929.58979100149,53.612046219634244
1762856221,1000,,Aggregated,3.700000,0.000000,2200,3700,4400,4600,7400,21000,32000,40000,55000,58000,59000,10991,38,2200.0,4490.294508078644,143.74262500132318,58929.58979100149,53.612046219634244
1762856222,1000,,Aggregated,3.700000,0.000000,2200,3700,4400,4600,7400,21000,32000,40000,55000,58000,59000,10991,38,2200.0,4490.294508078644,143.74262500132318,58929.58979100149,53.612046219634244
1762856223,1000,,Aggregated,3.700000,0.000000,2200,3700,4400,4600,7400,21000,32000,40000,55000,58000,59000,10991,38,2200.0,4490.294508078644,143.74262500132318,58929.58979100149,53.612046219634244
1762856224,1000,,Aggregated,3.700000,0.000000,2200,3700,4400,4600,7400,21000,32000,40000,55000,58000,59000,10991,38,2200.0,4490.294508078644,143.74262500132318,58929.58979100149,53.612046219634244
1762856225,1000,,Aggregated,3.700000,0.000000,2200,3700,4400,4600,7400,21000,32000,40000,55000,58000,59000,10991,38,2200.0,4490.294508078644,143.74262500132318,58929.58979100149,53.612046219634244
1762856226,1000,,Aggregated,3.700000,0.000000,2200,3700,4400,4600,7400,21000,32000,40000,55000,58000,59000,10991,38,2200.0,4490.294508078644,143.74262500132318,58929.58979100149,53.612046219634244
1762856227,1000,,Aggregated,3.700000,0.000000,2200,3700,4400,4600,7400,21000,32000,40000,55000,58000,59000,10991,38,2200.0,4490.294508078644,143.74262500132318,58929.58979100149,53.612046219634244
1762856228,1000,,Aggregated,3.700000,0.000000,2200,3700,4400,4600,7400,21000,32000,40000,55000,58000,59000,10991,38,2200.0,4490.294508078644,143.74262500132318,58929.58979100149,53.612046219634244
1762856229,1000,,Aggregated,3.700000,0.000000,2200,3700,4400,4600,7400,21000,32000,40000,55000,58000,59000,10991,38,2200.0,4490.294508078644,143.74262500132318,58929.58979100149,53.612046219634244
1762856230,1000,,Aggregated,3.700000,0.000000,2200,3700,4400,4600,7400,21000,32000,40000,55000,58000,59000,10991,38,2200.0,4490.294508078644,143.74262500132318,58929.58979100149,53.612046219634244
1762856231,1000,,Aggregated,3.700000,0.000000,2200,3700,4400,4600,7400,21000,32000,40000,55000,58000,59000,10991,38,2200.0,4490.294508078644,143.74262500132318,58929.58979100149,53.612046219634244
1762856232,1000,,Aggregated,3.700000,0.000000,2200,3700,4400,4600,7400,21000,32000,40000,55000,58000,59000,10991,38,2200.0,4490.294508078644,143.74262500132318,58929.58979100149,53.612046219634244
1762856233,1000,,Aggregated,3.700000,0.000000,2200,3700,4400,4600,7400,21000,32000,40000,55000,58000,59000,10991,38,2200.0,4490.294508078644,143.74262500132318,58929.58979100149,53.612046219634244
1762856234,1000,,Aggregated,0.000000,0.000000,2200,3700,4400,4600,7500,21000,32000,40000,55000,58000,59000,11004,38,2200.0,4520.223965308104,143.74262500132318,58929.58979100149,53.55070883315158
1762856235,1000,,Aggregated,0.000000,0.000000,2200,3700,4400,4600,7600,21000,33000,40000,55000,58000,59000,11010,38,2200.0,4537.367682655982,143.74262500132318,58929.58979100149,53.523524069028156
1762856236,1000,,Aggregated,0.000000,0.000000,2200,3700,4400,4600,7600,21000,33000,40000,55000,58000,59000,11010,38,2200.0,4537.367682655982,143.74262500132318,58929.58979100149,53.523524069028156
1762856237,1000,,Aggregated,0.000000,0.000000,2200,3700,4400,4600,7600,21000,33000,40000,55000,58000,59000,11010,38,2200.0,4537.367682655982,143.74262500132318,58929.58979100149,53.523524069028156
1762856238,1000,,Aggregated,0.000000,0.000000,2200,3700,4400,4600,7600,21000,33000,40000,55000,58000,59000,11010,38,2200.0,4537.367682655982,143.74262500132318,58929.58979100149,53.523524069028156
1762856239,1000,,Aggregated,0.000000,0.000000,2200,3700,4400,4600,7600,21000,33000,40000,55000,58000,59000,11010,38,2200.0,4537.367682655982,143.74262500132318,58929.58979100149,53.523524069028156
1762856240,1000,,Aggregated,0.000000,0.000000,2200,3700,4400,4600,7600,21000,33000,40000,55000,58000,59000,11010,38,2200.0,4537.367682655982,143.74262500132318,58929.58979100149,53.523524069028156
