Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1762800228,262,,Aggregated,28.300000,0.000000,480,500,530,560,1000,1100,1300,1700,4300,5100,5100,2069,0,480.0,523.237544746733,105.3721249991213,5126.546499999677,72.68052199130014
1762800229,264,,Aggregated,29.200000,0.000000,480,500,530,560,1000,1100,1300,1700,4300,5100,5100,2105,0,480.0,521.5822205263639,105.3721249991213,5126.546499999677,71.99667458432305
1762800230,266,,Aggregated,29.200000,0.000000,480,500,520,550,1000,1100,1300,1700,4300,5100,5100,2130,0,480.0,521.3450388882602,105.3721249991213,5126.546499999677,71.71267605633803
1762800231,268,,Aggregated,29.200000,0.000000,480,500,520,550,990,1100,1300,1700,4300,5100,5100,2161,0,480.0,519.3356391531685,105.3721249991213,5126.546499999677,71.27857473391948
1762800232,270,,Aggregated,28.800000,0.000000,470,500,520,550,990,1100,1300,1700,4300,5100,5100,2192,0,470.0,517.8018424192475,105.3721249991213,5126.546499999677,70.86496350364963
1762800233,272,,Aggregated,30.100000,0.000000,480,500,520,550,990,1100,1300,1700,4300,5100,5100,2215,0,480.0,517.5479619268585,105.3721249991213,5126.546499999677,70.43205417607223
1762800234,274,,Aggregated,29.600000,0.000000,480,500,520,550,990,1100,1300,1700,4300,5100,5100,2245,0,480.0,516.6473682636926,105.3721249991213,5126.546499999677,70.04365256124721
1762800235,276,,Aggregated,29.800000,0.000000,480,500,520,550,990,1100,1300,1700,4300,5100,5100,2277,0,480.0,515.6326304716698,105.3721249991213,5126.546499999677,69.6130873956961
1762800236,278,,Aggregated,29.500000,0.000000,480,500,520,550,990,1100,1300,1700,4300,5100,5100,2310,0,480.0,514.8128876601695,105.3721249991213,5126.546499999677,69.37099567099567
1762800237,280,,Aggregated,29.700000,0.000000,480,500,520,550,990,1100,1300,1700,4300,5100,5100,2340,0,480.0,513.8579368222172,105.3721249991213,5126.546499999677,68.76752136752137
1762800238,282,,Aggregated,29.500000,0.000000,480,500,520,550,980,1100,1300,1700,4300,5100,5100,2370,0,480.0,513.2397758957774,105.3721249991213,5126.546499999677,68.85316455696203
1762800239,284,,Aggregated,29.300000,0.000000,470,500,520,540,980,1100,1300,1700,4300,5100,5100,2403,0,470.0,511.5991487203465,105.3721249991213,5126.546499999677,67.97170203911777
1762800240,286,,Aggregated,29.800000,0.000000,480,500,520,550,980,1100,1300,1700,4300,5100,5100,2437,0,480.0,511.7326325744722,105.3721249991213,5126.546499999677,67.75830939679935
1762800241,288,,Aggregated,29.500000,0.000000,480,500,520,540,980,1100,1300,1700,4300,5100,5100,2466,0,480.0,510.5546445831267,105.3721249991213,5126.546499999677,67.44322789943227
1762800242,290,,Aggregated,30.700000,0.000000,480,500,520,540,980,1100,1300,1600,4300,5100,5100,2504,0,480.0,509.6135718674114,105.3721249991213,5126.546499999677,66.69568690095846
1762800243,292,,Aggregated,30.400000,0.000000,480,500,520,540,980,1100,1300,1600,4300,5100,5100,2534,0,470.0,509.28407152643905,105.3721249991213,5126.546499999677,66.41160220994475
1762800244,294,,Aggregated,30.300000,0.000000,470,500,520,540,970,1100,1300,1600,4300,5100,5100,2565,0,470.0,508.9384860615981,105.3721249991213,5126.546499999677,66.07641325536062
1762800245,296,,Aggregated,31.400000,0.000000,480,500,520,550,970,1100,1300,1600,4300,5100,5100,2610,0,480.0,509.02586016858174,105.3721249991213,5126.546499999677,65.64291187739464
1762800246,298,,Aggregated,32.100000,0.000000,480,500,520,550,960,1100,1300,1600,4300,5100,5100,2631,0,480.0,508.937601545418,105.3721249991213,5126.546499999677,65.54960091220069
1762800247,300,,Aggregated,32.200000,0.000000,480,500,520,550,950,1100,1300,1600,4300,5100,5100,2665,0,480.0,508.16232268592694,105.3721249991213,5126.546499999677,65.16735459662289
1762800248,302,,Aggregated,32.100000,0.000000,480,500,520,550,930,1100,1300,1600,4300,5100,5100,2696,0,480.0,507.53119312611403,105.3721249991213,5126.546499999677,64.67507418397626
1762800249,304,,Aggregated,31.900000,0.000000,480,500,520,550,920,1100,1300,1600,4300,5100,5100,2741,0,480.0,506.7506276300625,105.3721249991213,5126.546499999677,64.30463334549435
1762800250,306,,Aggregated,32.500000,0.000000,480,500,520,550,890,1100,1200,1600,4300,5100,5100,2774,0,480.0,506.1370231005794,105.3721249991213,5126.546499999677,63.81434751261716
1762800251,308,,Aggregated,33.800000,0.000000,480,500,520,550,870,1100,1200,1600,4300,5100,5100,2811,0,480.0,506.9062384368587,105.3721249991213,5126.546499999677,63.39701173959445
1762800252,310,,Aggregated,33.700000,0.000000,480,500,530,550,870,1100,1300,1600,4300,5100,5100,2845,0,480.0,507.0007543483311,105.3721249991213,5126.546499999677,63.26502636203866
1762800253,312,,Aggregated,34.200000,0.000000,480,500,530,550,870,1100,1300,1600,4300,5100,5100,2881,0,480.0,507.5607785466842,105.3721249991213,5126.546499999677,62.71364109684137
1762800254,314,,Aggregated,34.500000,0.000000,480,500,530,550,870,1100,1200,1600,4300,5100,5100,2914,0,480.0,507.1283943287578,105.3721249991213,5126.546499999677,62.6149622512011
1762800255,316,,Aggregated,34.700000,0.000000,480,500,530,550,860,1100,1200,1600,4300,5100,5100,2949,0,480.0,505.8176824472673,105.3721249991213,5126.546499999677,62.127161749745675
1762800256,318,,Aggregated,34.400000,0.000000,480,500,530,550,860,1100,1200,1600,4300,5100,5100,2988,0,480.0,505.83477732898274,105.3721249991213,5126.546499999677,61.8979250334672
1762800257,320,,Aggregated,34.600000,0.000000,480,500,530,550,850,1100,1200,1500,4100,5100,5100,3021,0,480.0,505.17179261601984,105.3721249991213,5126.546499999677,61.43230718305197
1762800258,322,,Aggregated,35.000000,0.000000,480,500,530,550,850,1100,1200,1500,4100,5100,5100,3059,0,480.0,505.109138427591,105.3721249991213,5126.546499999677,61.046747303040206
1762800259,324,,Aggregated,35.800000,0.000000,480,500,530,550,830,1100,1200,1500,4100,5100,5100,3099,0,480.0,505.6152502268491,105.3721249991213,5126.546499999677,60.652791222975154
1762800260,326,,Aggregated,35.500000,0.000000,480,500,530,550,830,1100,1200,1500,4100,5100,5100,3136,0,480.0,504.8482957968779,105.3721249991213,5126.546499999677,60.494260204081634
1762800261,328,,Aggregated,35.600000,0.000000,480,500,530,550,820,1100,1200,1500,4100,5100,5100,3173,0,480.0,504.19180869492925,104.2974169995432,5126.546499999677,60.01355184368106
1762800262,330,,Aggregated,36.100000,0.000000,480,510,530,550,820,1100,1200,1500,4100,5100,5100,3220,0,480.0,504.34507260186655,104.2974169995432,5126.546499999677,59.690993788819874
1762800263,332,,Aggregated,35.100000,0.000000,480,510,530,550,800,1100,1200,1500,4100,5100,5100,3251,0,480.0,503.6109415140011,104.2974169995432,5126.546499999677,59.33651184251
1762800264,334,,Aggregated,36.400000,0.000000,480,510,530,550,780,1100,1200,1500,4100,5100,5100,3285,0,480.0,503.11007904110033,104.2974169995432,5126.546499999677,59.10350076103501
1762800265,336,,Aggregated,37.200000,0.000000,480,510,530,550,780,1100,1200,1500,4100,5100,5100,3324,0,480.0,502.6365926043954,104.2974169995432,5126.546499999677,58.78068592057762
1762800266,338,,Aggregated,37.500000,0.000000,480,510,530,550,820,1100,1200,1500,4100,5100,5100,3369,0,480.0,503.7879498186437,104.2974169995432,5126.546499999677,58.53042445829623
1762800267,340,,Aggregated,37.700000,0.000000,480,510,530,550,810,1100,1200,1500,4100,5100,5100,3410,0,480.0,502.79172159677694,104.2974169995432,5126.546499999677,58.04222873900293
1762800268,342,,Aggregated,37.400000,0.000000,480,510,530,550,790,1100,1200,1500,4100,5100,5100,3448,0,480.0,502.62176194547715,104.2974169995432,5126.546499999677,57.89965197215777
1762800269,344,,Aggregated,38.400000,0.000000,480,510,530,550,780,1100,1200,1500,4100,5100,5100,3496,0,480.0,502.65001969393677,104.2974169995432,5126.546499999677,57.32065217391305
1762800270,346,,Aggregated,39.200000,0.000000,480,510,530,550,780,1100,1200,1500,4100,5100,5100,3538,0,480.0,503.13442649293637,104.2974169995432,5126.546499999677,57.30553985302431
1762800271,348,,Aggregated,38.800000,0.000000,480,510,530,550,770,1100,1200,1500,4100,5100,5100,3575,0,480.0,502.2410043633598,104.2974169995432,5126.546499999677,57.05398601398601
1762800272,350,,Aggregated,40.000000,0.000000,480,510,530,550,760,1100,1200,1500,4100,5100,5100,3610,0,480.0,501.3538768853212,104.2974169995432,5126.546499999677,56.545983379501386
1762800273,352,,Aggregated,40.700000,0.000000,480,510,530,550,760,1100,1200,1500,4100,5100,5100,3645,0,480.0,501.3871996718815,104.2974169995432,5126.546499999677,56.33141289437586
1762800274,354,,Aggregated,40.100000,0.000000,480,510,530,550,760,1100,1200,1500,4100,5100,5100,3680,0,480.0,501.7360565589713,104.2974169995432,5126.546499999677,56.269836956521736
1762800275,356,,Aggregated,39.300000,0.000000,480,510,530,550,750,1100,1200,1500,4100,5100,5100,3728,0,480.0,500.8324956445874,104.2974169995432,5126.546499999677,55.89887339055794
1762800276,358,,Aggregated,39.600000,0.000000,480,510,530,550,740,1100,1200,1500,4100,5100,5100,3766,0,480.0,500.5886605966602,104.2974169995432,5126.546499999677,55.666755177907596
1762800277,360,,Aggregated,39.200000,0.000000,480,510,530,550,730,1100,1200,1400,4100,5100,5100,3823,0,480.0,500.20300316322783,104.2974169995432,5126.546499999677,55.063039497776614
1762800278,362,,Aggregated,40.400000,0.000000,480,510,530,550,730,1100,1200,1500,4100,5100,5100,3861,0,480.0,500.2487869204918,104.2974169995432,5126.546499999677,55.11370111370111
1762800279,364,,Aggregated,41.100000,0.000000,480,510,530,550,720,1100,1200,1400,4100,5100,5100,3906,0,480.0,499.24815554250205,104.2974169995432,5126.546499999677,54.815668202764975
1762800280,366,,Aggregated,41.600000,0.000000,480,510,530,550,720,1100,1200,1400,4100,5100,5100,3959,0,480.0,498.4180011285725,104.2974169995432,5126.546499999677,54.270270270270274
1762800281,368,,Aggregated,41.400000,0.000000,480,510,530,550,720,1100,1200,1400,4100,5100,5100,4000,0,480.0,497.7818521900072,104.2974169995432,5126.546499999677,54.043
1762800282,370,,Aggregated,41.300000,0.000000,480,510,530,550,710,1100,1200,1400,4100,5100,5100,4041,0,480.0,497.28077064489736,104.2974169995432,5126.546499999677,53.67433803513982
1762800283,372,,Aggregated,42.900000,0.000000,480,510,530,550,710,1100,1200,1400,4100,5100,5100,4081,0,480.0,497.1466079407081,104.2974169995432,5126.546499999677,53.45822102425876
1762800284,374,,Aggregated,42.400000,0.000000,480,510,530,560,720,1100,1200,1400,4100,5100,5100,4121,0,480.0,498.1442212264107,104.2974169995432,5126.546499999677,53.248968696918226
1762800285,376,,Aggregated,42.500000,0.000000,480,510,540,560,720,1100,1200,1500,4100,5100,5100,4155,0,480.0,499.4368948666762,104.2974169995432,5126.546499999677,53.101805054151626
1762800286,378,,Aggregated,43.100000,0.000000,480,510,540,560,730,1100,1200,1500,4100,5100,5100,4192,0,480.0,500.4784013411355,104.2974169995432,5126.546499999677,52.934398854961835
1762800287,380,,Aggregated,43.300000,0.000000,480,510,540,560,740,1100,1300,1500,4100,5100,5100,4240,0,480.0,501.3807693113284,104.2974169995432,5126.546499999677,52.76438679245283
1762800288,382,,Aggregated,42.300000,0.000000,480,510,540,560,730,1100,1300,1500,4100,5100,5100,4291,0,480.0,500.5859664127316,104.2974169995432,5126.546499999677,52.32393381496155
1762800289,384,,Aggregated,41.500000,0.000000,480,510,540,560,730,1100,1300,1500,4100,5100,5100,4331,0,480.0,500.21375563750405,104.2974169995432,5126.546499999677,52.12006465019626
1762800290,386,,Aggregated,42.200000,0.000000,480,510,540,560,730,1100,1200,1500,4100,5100,5100,4373,0,480.0,500.21463538555423,104.2974169995432,5126.546499999677,51.896181111365195
1762800291,388,,Aggregated,42.400000,0.000000,480,510,540,560,740,1100,1200,1500,4100,5100,5100,4424,0,480.0,501.2612545212523,104.2974169995432,5126.546499999677,51.710669077757686
1762800292,390,,Aggregated,41.500000,0.000000,480,510,540,570,740,1100,1200,1500,4100,5100,5100,4468,0,480.0,501.40408506849155,104.2974169995432,5126.546499999677,51.48366159355416
1762800293,392,,Aggregated,42.000000,0.000000,480,510,540,570,730,1100,1200,1500,4100,5100,5100,4505,0,480.0,501.0720522665965,104.2974169995432,5126.546499999677,51.22352941176471
1762800294,394,,Aggregated,42.100000,0.000000,480,510,540,570,740,1100,1200,1500,4100,5100,5100,4559,0,480.0,501.4121295788581,104.2974169995432,5126.546499999677,50.90590041675806
1762800295,396,,Aggregated,42.600000,0.000000,480,510,540,570,730,1100,1200,1500,4100,5100,5100,4601,0,480.0,500.89651579374333,104.2974169995432,5126.546499999677,50.706585524885895
1762800296,398,,Aggregated,41.900000,0.000000,480,510,540,570,730,1100,1200,1500,4100,5100,5100,4637,0,480.0,500.78477270757224,104.2974169995432,5126.546499999677,50.5781755445331
1762800297,400,,Aggregated,44.600000,0.000000,480,510,540,570,730,1100,1200,1500,4100,5100,5100,4683,0,480.0,501.0619958727355,104.2974169995432,5126.546499999677,50.482169549434126
1762800298,402,,Aggregated,45.000000,0.000000,480,510,540,570,720,1100,1200,1500,4100,5100,5100,4720,0,480.0,500.26494322119197,104.2974169995432,5126.546499999677,50.230932203389834
1762800299,404,,Aggregated,44.300000,0.000000,480,510,540,570,720,1100,1200,1500,4100,5100,5100,4760,0,480.0,500.05145873677,104.2974169995432,5126.546499999677,50.0718487394958
1762800300,406,,Aggregated,43.100000,0.000000,480,510,540,570,720,1100,1200,1500,4100,5100,5100,4811,0,480.0,499.97735171212463,104.2974169995432,5126.546499999677,49.80544585325296
1762800301,408,,Aggregated,42.700000,0.000000,480,510,540,570,720,1100,1200,1500,4100,5100,5100,4855,0,480.0,500.53984961504045,104.2974169995432,5126.546499999677,49.60741503604532
1762800302,410,,Aggregated,43.700000,0.000000,480,510,540,570,720,1100,1200,1500,4100,5100,5100,4900,0,480.0,499.9431730538826,104.2974169995432,5126.546499999677,49.527755102040814
1762800303,412,,Aggregated,42.600000,0.000000,480,510,540,570,720,1100,1200,1500,4100,5100,5100,4944,0,480.0,499.1735256719297,104.2974169995432,5126.546499999677,49.12439320388349
1762800304,414,,Aggregated,43.500000,0.000000,480,510,540,570,730,1100,1300,1500,4100,5100,5100,4984,0,480.0,500.5296697776914,104.2974169995432,5126.546499999677,49.184791332263245
1762800305,416,,Aggregated,44.000000,0.000000,480,510,540,570,730,1100,1300,1500,4000,5100,5100,5033,0,480.0,500.5568588575421,104.2974169995432,5126.546499999677,48.85813630041724
1762800306,418,,Aggregated,43.700000,0.000000,480,510,540,570,720,1100,1300,1500,4000,5100,5100,5084,0,480.0,500.61908394020645,104.2974169995432,5126.546499999677,48.61900078678206
1762800307,420,,Aggregated,42.100000,0.000000,480,510,540,570,720,1100,1300,1500,4000,5100,5100,5138,0,480.0,500.5597801597924,104.2974169995432,5126.546499999677,48.45659789801479
1762800308,422,,Aggregated,43.300000,0.000000,480,510,540,570,720,1100,1300,1500,4000,5100,5100,5189,0,480.0,500.2306618978612,104.2974169995432,5126.546499999677,48.12237425322798
1762800309,424,,Aggregated,45.200000,0.000000,480,510,540,570,720,1100,1300,1500,4000,5100,5100,5243,0,480.0,499.90790050314746,104.2974169995432,5126.546499999677,47.87011253099371
1762800310,426,,Aggregated,46.000000,0.000000,480,510,540,570,720,1100,1300,1500,4000,5100,5100,5284,0,480.0,499.65544693925335,104.2974169995432,5126.546499999677,47.75151400454202
1762800311,428,,Aggregated,48.100000,0.000000,480,510,540,570,720,1100,1200,1500,4000,5100,5100,5333,0,480.0,499.8485910993843,104.2974169995432,5126.546499999677,47.54997187324208
1762800312,430,,Aggregated,47.300000,0.000000,480,510,540,570,720,1100,1200,1500,4000,5100,5100,5384,0,480.0,499.6199891493343,104.2974169995432,5126.546499999677,47.5445765230312
1762800313,432,,Aggregated,47.300000,0.000000,480,510,540,570,710,1100,1200,1500,4000,5100,5100,5427,0,480.0,499.0601172294119,104.2974169995432,5126.546499999677,47.29113690805233
1762800314,434,,Aggregated,47.900000,0.000000,480,510,540,570,720,1100,1200,1500,4000,5100,5100,5474,0,480.0,498.83306351151117,104.2974169995432,5126.546499999677,47.02338326635002
1762800315,436,,Aggregated,47.700000,0.000000,480,510,540,570,720,1100,1200,1500,4000,5100,5100,5530,1,480.0,499.5812205388797,104.2974169995432,5126.546499999677,46.89909584086799
1762800316,438,,Aggregated,48.500000,0.000000,480,510,540,570,720,1100,1200,1500,4000,5100,5100,5570,1,480.0,498.78820685170575,104.2974169995432,5126.546499999677,46.79497307001795
1762800317,440,,Aggregated,49.900000,0.100000,480,510,540,570,710,1100,1200,1500,4000,5100,5100,5618,1,480.0,498.5401703086524,104.2974169995432,5126.546499999677,46.52563189747241
1762800318,442,,Aggregated,49.300000,0.100000,480,510,540,570,710,1100,1200,1500,4000,5100,5100,5660,1,480.0,498.31822804841215,104.2974169995432,5126.546499999677,46.39611307420495
1762800319,444,,Aggregated,47.200000,0.100000,480,510,540,570,720,1100,1200,1500,4000,5100,5100,5703,1,480.0,498.6210580985464,104.2974169995432,5126.546499999677,46.260389268805895
1762800320,446,,Aggregated,48.000000,0.100000,480,520,550,580,720,1100,1200,1500,4000,5100,5100,5759,1,480.0,499.2012476565389,104.2974169995432,5126.546499999677,46.04827226949123
1762800321,448,,Aggregated,45.500000,0.100000,480,520,550,580,720,1100,1200,1500,4000,5100,5100,5799,1,480.0,499.0350381541665,104.2974169995432,5126.546499999677,45.95033626487325
1762800322,450,,Aggregated,46.000000,0.100000,480,520,550,570,720,1100,1200,1500,4000,5100,5100,5851,1,480.0,498.69605841719437,104.2974169995432,5126.546499999677,45.84088190052982
1762800323,452,,Aggregated,47.300000,0.100000,480,520,550,570,710,1100,1200,1400,4000,5100,5100,5904,1,480.0,498.1635812879417,104.2974169995432,5126.546499999677,45.65074525745258
1762800324,454,,Aggregated,46.700000,0.100000,480,510,550,570,710,1100,1200,1400,4000,5100,5100,5945,1,480.0,497.61213065063293,104.2974169995432,5126.546499999677,45.46139613120269
1762800325,456,,Aggregated,47.300000,0.100000,480,510,550,570,710,1100,1200,1400,4000,5100,5100,5998,1,480.0,497.33319076625725,104.2974169995432,5126.546499999677,45.27942647549183
1762800326,458,,Aggregated,47.800000,0.100000,480,510,540,570,710,1100,1200,1400,4000,5100,5100,6049,1,480.0,496.9932422724453,104.2974169995432,5126.546499999677,45.11522565713341
1762800327,460,,Aggregated,46.500000,0.000000,480,510,540,570,710,1100,1200,1400,4000,5100,5100,6108,1,480.0,496.8789342329775,104.2974169995432,5126.546499999677,44.97445972495088
1762800328,462,,Aggregated,47.200000,0.000000,480,510,550,570,710,1100,1200,1400,4000,5100,5100,6155,1,480.0,496.55191783168596,104.2974169995432,5126.546499999677,44.836230706742484
1762800329,464,,Aggregated,48.500000,0.000000,480,510,550,570,700,1100,1200,1400,4000,5100,5100,6210,1,480.0,496.00929533043853,104.2974169995432,5126.546499999677,44.64782608695652
1762800330,466,,Aggregated,48.600000,0.000000,480,520,540,570,700,1100,1200,1400,4000,5100,5100,6266,1,480.0,495.63850714140233,104.2974169995432,5126.546499999677,44.366421959782954
1762800331,468,,Aggregated,50.700000,0.000000,480,520,550,570,700,1100,1200,1400,4000,5100,5100,6322,1,480.0,495.49661369013415,104.2974169995432,5126.546499999677,44.265105979120534
1762800332,470,,Aggregated,50.800000,0.000000,480,520,540,570,700,1100,1200,1400,4000,5100,5100,6373,1,480.0,495.14761734426884,104.2974169995432,5126.546499999677,44.11109367644751
1762800333,472,,Aggregated,50.700000,0.000000,480,510,540,570,700,1100,1200,1400,4000,5100,5100,6412,1,480.0,494.695024862605,104.2974169995432,5126.546499999677,44.03493449781659
1762800334,474,,Aggregated,52.400000,0.000000,480,510,540,570,700,1100,1200,1400,4000,5100,5100,6471,1,480.0,494.53660134940964,104.2974169995432,5126.546499999677,43.75212486478133
1762800335,476,,Aggregated,51.600000,0.000000,480,520,540,570,700,1100,1200,1400,4000,5100,5100,6528,1,480.0,494.5681313765363,104.2974169995432,5126.546499999677,43.57337622549019
1762800336,478,,Aggregated,51.200000,0.000000,480,520,540,570,700,1100,1200,1400,4000,5100,5100,6565,1,480.0,494.5116231782214,104.2974169995432,5126.546499999677,43.595582635186595
1762800337,480,,Aggregated,53.100000,0.000000,480,520,550,570,700,1100,1200,1400,4000,5100,5100,6628,1,480.0,495.3272376908593,104.2974169995432,5126.546499999677,43.306729028364515
1762800338,482,,Aggregated,52.200000,0.000000,480,520,550,570,700,1100,1200,1400,4000,5100,5100,6668,1,480.0,495.6424790665888,104.2974169995432,5126.546499999677,43.234403119376125
1762800339,484,,Aggregated,51.700000,0.000000,480,520,550,580,700,1100,1200,1400,4000,5100,5100,6714,1,480.0,495.7907035734301,104.2974169995432,5126.546499999677,43.12660113196306
1762800340,486,,Aggregated,51.600000,0.000000,480,520,550,580,700,1100,1200,1400,4000,5100,5100,6777,1,480.0,495.7352810547454,104.2974169995432,5126.546499999677,42.92666371550834
1762800341,488,,Aggregated,50.300000,0.000000,480,520,550,580,700,1100,1200,1400,4000,5100,5100,6833,1,480.0,495.36665837992217,104.2974169995432,5126.546499999677,42.8388701887897
1762800342,490,,Aggregated,51.300000,0.000000,480,520,550,580,700,1100,1200,1400,4000,5100,5100,6877,1,480.0,495.12014479366167,104.2974169995432,5126.546499999677,42.75512578159081
1762800343,492,,Aggregated,52.000000,0.000000,480,520,550,580,710,1100,1200,1400,4000,5100,5100,6937,1,480.0,497.4085690911064,104.2974169995432,5126.546499999677,42.416750756811304
1762800344,494,,Aggregated,50.300000,0.000000,480,520,550,580,710,1100,1200,1400,4000,5100,5100,6996,1,480.0,497.61005025343155,103.5074169994914,5126.546499999677,42.478559176672384
1762800345,496,,Aggregated,49.400000,0.000000,480,520,550,580,710,1100,1200,1400,3800,5100,5100,7041,1,480.0,497.36545723050796,103.5074169994914,5126.546499999677,42.23959664820338
1762800346,498,,Aggregated,52.600000,0.000000,480,520,550,580,710,1100,1200,1400,3800,5100,5100,7095,1,480.0,497.3459334610305,103.5074169994914,5126.546499999677,42.169274136716
1762800347,500,,Aggregated,51.400000,0.000000,480,520,550,580,710,1100,1200,1400,3800,5100,5100,7147,1,480.0,497.2776951846947,103.5074169994914,5126.546499999677,42.04239541066182
1762800348,500,,Aggregated,51.800000,0.000000,480,520,550,580,710,1100,1200,1400,3800,5100,5100,7208,1,480.0,496.8253899295242,103.5074169994914,5126.546499999677,41.79203662597114
1762800349,500,,Aggregated,53.500000,0.000000,480,520,550,580,710,1100,1200,1400,3800,5100,5100,7260,1,480.0,496.52309583663964,103.5074169994914,5126.546499999677,41.51845730027548
1762800350,500,,Aggregated,52.500000,0.000000,480,520,550,580,700,1100,1200,1400,3800,5100,5100,7316,1,480.0,496.1027101302634,103.5074169994914,5126.546499999677,41.22566976489885
1762800351,500,,Aggregated,54.100000,0.000000,480,520,550,580,700,1100,1200,1400,3800,5100,5100,7351,1,480.0,495.92199697075324,103.5074169994914,5126.546499999677,41.044347707794856
1762800352,500,,Aggregated,54.500000,0.000000,490,520,550,580,710,1100,1200,1400,3800,5100,5100,7410,1,490.0,497.0172939245615,103.5074169994914,5126.546499999677,40.7442645074224
1762800353,500,,Aggregated,52.500000,0.000000,490,520,550,580,710,1100,1200,1400,3800,5100,5100,7467,1,490.0,496.62852316593,103.5074169994914,5126.546499999677,40.466854158296506
1762800354,500,,Aggregated,51.500000,0.000000,480,520,550,580,710,1100,1200,1400,3800,5100,5100,7523,1,480.0,496.1391368995079,103.5074169994914,5126.546499999677,40.194337365412736
1762800355,500,,Aggregated,55.300000,0.000000,480,520,550,580,700,1100,1200,1400,3800,5100,5100,7577,1,480.0,495.54874258453214,103.5074169994914,5126.546499999677,39.93084334169196
1762800356,500,,Aggregated,51.600000,0.000000,480,520,550,580,700,1100,1200,1400,3800,5100,5100,7631,1,480.0,494.6304656858869,103.5074169994914,5126.546499999677,39.6782859389333
1762800357,500,,Aggregated,52.700000,0.000000,480,520,550,580,700,1000,1200,1400,3800,5100,5100,7689,1,480.0,494.42250751359154,103.5074169994914,5126.546499999677,39.39758095981272
1762800358,500,,Aggregated,53.200000,0.000000,480,520,550,580,700,1000,1200,1400,3800,5100,5100,7749,1,480.0,493.85129006762406,103.5074169994914,5126.546499999677,39.1209188282359
1762800359,500,,Aggregated,52.500000,0.000000,480,520,550,580,700,1000,1200,1400,3800,5100,5100,7796,1,480.0,493.6317160282221,103.5074169994914,5126.546499999677,38.90764494612622
1762800360,500,,Aggregated,54.600000,0.000000,480,520,550,580,700,1000,1200,1400,3800,5100,5100,7845,1,480.0,493.42822378802106,103.5074169994914,5126.546499999677,38.680050987890375
1762800361,500,,Aggregated,53.700000,0.000000,480,520,550,580,700,1000,1200,1400,3800,5100,5100,7905,1,480.0,493.175472157878,103.5074169994914,5126.546499999677,38.410120177103096
1762800362,500,,Aggregated,52.500000,0.000000,480,520,550,580,700,1000,1200,1400,3800,5100,5100,7955,1,480.0,492.90267928359856,103.5074169994914,5126.546499999677,38.18944060339409
1762800363,500,,Aggregated,53.700000,0.000000,480,520,550,580,700,1000,1200,1400,3400,5100,5100,8004,1,480.0,492.8840159286644,103.5074169994914,5126.546499999677,37.97488755622189
1762800364,500,,Aggregated,55.700000,0.000000,490,520,550,580,700,1000,1200,1400,3400,5100,5100,8064,1,490.0,493.89632545325327,103.5074169994914,5126.546499999677,37.72234623015873
1762800365,500,,Aggregated,53.000000,0.000000,490,520,550,580,700,1000,1200,1400,3400,5100,5100,8123,1,490.0,493.5804564246016,103.5074169994914,5126.546499999677,37.483565185276376
1762800366,500,,Aggregated,54.600000,0.000000,490,520,550,580,700,1000,1200,1400,3400,5100,5100,8169,1,490.0,493.4006405148782,103.5074169994914,5126.546499999677,37.29538499204309
1762800367,500,,Aggregated,53.600000,0.000000,490,520,550,580,700,1000,1200,1400,3400,5100,5100,8216,1,490.0,493.40499976558425,103.5074169994914,5126.546499999677,37.10211781888997
1762800368,500,,Aggregated,53.900000,0.000000,490,520,550,580,700,1000,1200,1400,3400,5100,5100,8265,1,490.0,493.14506471918236,103.5074169994914,5126.546499999677,36.91010284331519
1762800369,500,,Aggregated,54.200000,0.000000,490,520,550,580,700,1000,1200,1400,3400,5100,5100,8294,1,490.0,493.9503469858988,103.5074169994914,5126.546499999677,36.79430913913672
1762800370,500,,Aggregated,51.800000,0.000000,490,520,550,580,710,1000,1200,1400,3400,5100,5100,8318,1,490.0,495.42017651743726,103.5074169994914,5126.546499999677,36.70004808848281
1762800371,500,,Aggregated,50.400000,0.000000,490,520,550,580,710,1000,1200,1400,3400,5100,5100,8328,1,490.0,496.9678983276951,103.5074169994914,5126.546499999677,36.66126320845341
1762800372,500,,Aggregated,48.600000,0.000000,490,520,550,590,720,1100,1200,1500,3600,5100,5100,8339,1,490.0,500.24234622233416,103.5074169994914,5126.546499999677,36.61686053483631
1762800373,500,,Aggregated,45.000000,0.000000,490,520,550,590,720,1100,1300,1500,4000,5100,5100,8348,2,490.0,503.4519843451176,103.5074169994914,5126.546499999677,36.58540967896502
1762800374,500,,Aggregated,40.700000,0.000000,490,520,550,590,720,1100,1300,1600,4400,5800,5800,8358,6,490.0,508.3813298461407,103.5074169994914,5784.592916999827,36.55922469490309
1762800375,500,,Aggregated,37.100000,0.000000,490,520,560,590,730,1100,1300,1700,5300,6600,6600,8375,8,490.0,517.4336991817358,103.5074169994914,6555.564124999364,36.49970149253731
1762800376,500,,Aggregated,32.600000,0.100000,490,520,560,590,750,1100,1400,3100,6100,7100,7100,8420,10,490.0,537.8888680699572,103.5074169994914,7062.118125000779,36.32577197149644
