Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1762792998,28,,Aggregated,3.000000,0.000000,500,560,960,1000,1200,1200,1400,1400,1400,1400,1400,47,0,500.0,605.468545191488,112.97083299996302,1356.2680839995664,324.6170212765957
1762792999,30,,Aggregated,3.100000,0.000000,490,540,600,990,1200,1200,1400,1400,1400,1400,1400,53,0,490.0,577.7790156981043,110.48129099981452,1356.2680839995664,298.33962264150944
1762793000,32,,Aggregated,3.300000,0.000000,490,560,820,990,1200,1200,1400,1400,1400,1400,1400,60,0,490.0,581.4517735833002,110.48129099981452,1356.2680839995664,290.8833333333333
1762793001,34,,Aggregated,3.800000,0.000000,490,540,600,880,1100,1200,1400,1400,1400,1400,1400,67,0,490.0,550.7919135223536,110.43208299997787,1356.2680839995664,277.7910447761194
1762793002,36,,Aggregated,4.100000,0.000000,480,530,590,880,1100,1200,1400,1400,1400,1400,1400,69,0,480.0,542.7809395651834,110.43208299997787,1356.2680839995664,277.463768115942
1762793004,38,,Aggregated,4.600000,0.000000,480,530,590,880,1100,1200,1400,1400,1400,1400,1400,74,0,480.0,536.3543867837556,110.43208299997787,1356.2680839995664,273.1216216216216
1762793005,40,,Aggregated,4.600000,0.000000,480,530,600,880,1100,1200,1400,1400,1400,1400,1400,79,0,480.0,535.6442525949033,110.43208299997787,1356.2680839995664,269.8607594936709
1762793006,42,,Aggregated,4.700000,0.000000,470,520,590,820,1100,1200,1400,1400,1400,1400,1400,88,0,470.0,516.901597511316,106.868625000061,1356.2680839995664,254.75
1762793007,44,,Aggregated,4.600000,0.000000,470,530,620,680,1100,1200,1400,1400,1400,1400,1400,97,0,470.0,520.4794235051128,106.868625000061,1356.2680839995664,248.1443298969072
1762793008,46,,Aggregated,4.900000,0.000000,470,520,620,680,1100,1200,1200,1400,1400,1400,1400,104,0,470.0,506.525308057637,106.868625000061,1356.2680839995664,242.1153846153846
1762793009,48,,Aggregated,5.500000,0.000000,470,520,600,680,1100,1200,1200,1400,1400,1400,1400,114,0,470.0,495.4163925262707,106.868625000061,1356.2680839995664,230.69298245614036
1762793010,50,,Aggregated,6.100000,0.000000,470,510,590,680,1100,1200,1200,1400,1400,1400,1400,118,0,470.0,492.16002682199405,106.868625000061,1356.2680839995664,227.74576271186442
1762793011,52,,Aggregated,6.400000,0.000000,470,510,590,680,1100,1200,1200,1400,1400,1400,1400,123,0,470.0,493.02042073167826,106.868625000061,1356.2680839995664,227.2439024390244
1762793012,54,,Aggregated,6.700000,0.000000,470,510,620,680,1100,1200,1300,1400,1400,1400,1400,136,0,470.0,491.81117188233173,106.868625000061,1356.2680839995664,217.89705882352942
1762793013,56,,Aggregated,6.200000,0.000000,470,510,600,680,1100,1200,1300,1400,1400,1400,1400,143,0,470.0,483.63918939857746,104.06049999983225,1356.2680839995664,211.46853146853147
1762793014,58,,Aggregated,6.200000,0.000000,470,500,590,680,1100,1200,1300,1400,1400,1400,1400,150,0,470.0,481.67599583997185,104.06049999983225,1356.2680839995664,208.85333333333332
1762793015,60,,Aggregated,7.300000,0.000000,460,500,590,670,1100,1200,1300,1400,1400,1400,1400,159,0,460.0,475.4737492326829,104.06049999983225,1356.2680839995664,200.66037735849056
1762793016,62,,Aggregated,7.300000,0.000000,460,500,590,670,1100,1200,1300,1400,1400,1400,1400,168,0,460.0,474.99159253569206,104.06049999983225,1356.2680839995664,203.10119047619048
1762793017,64,,Aggregated,7.600000,0.000000,460,500,570,660,1000,1200,1300,1400,1400,1400,1400,174,0,460.0,469.2783259252719,104.06049999983225,1356.2680839995664,199.22413793103448
1762793018,66,,Aggregated,7.900000,0.000000,450,490,560,650,1000,1200,1300,1400,1400,1400,1400,186,0,450.0,461.8119928440707,104.06049999983225,1356.2680839995664,192.27956989247312
1762793019,68,,Aggregated,8.000000,0.000000,450,500,550,650,1000,1200,1300,1400,1400,1400,1400,193,0,450.0,461.1465870258932,104.06049999983225,1356.2680839995664,188.3419689119171
1762793020,70,,Aggregated,7.700000,0.000000,450,500,570,650,1100,1200,1300,1300,1400,1400,1400,203,0,450.0,463.2829166847138,104.06049999983225,1356.2680839995664,189.88177339901478
1762793021,72,,Aggregated,8.200000,0.000000,450,500,570,650,1100,1200,1300,1300,1400,1400,1400,210,0,450.0,461.96773553331565,104.06049999983225,1356.2680839995664,186.24761904761905
1762793022,74,,Aggregated,7.900000,0.000000,460,510,590,670,1100,1200,1300,1400,1600,1600,1600,224,0,460.0,478.01483874551275,104.06049999983225,1649.6108330002244,179.87946428571428
1762793023,76,,Aggregated,8.500000,0.000000,460,510,580,660,1100,1200,1300,1400,1600,1600,1600,234,0,460.0,476.0685260128017,104.06049999983225,1649.6108330002244,179.51709401709402
1762793024,78,,Aggregated,8.700000,0.000000,460,510,570,640,1100,1200,1300,1400,1600,1600,1600,246,0,460.0,471.083610951192,104.06049999983225,1649.6108330002244,175.3089430894309
1762793025,80,,Aggregated,9.200000,0.000000,460,500,560,620,1100,1200,1300,1400,1600,1600,1600,256,0,450.0,464.9981129648178,104.06049999983225,1649.6108330002244,172.91796875
1762793026,82,,Aggregated,9.200000,0.000000,450,500,560,620,1000,1200,1300,1400,1600,1600,1600,268,0,450.0,458.1742325932461,104.06049999983225,1649.6108330002244,169.27611940298507
1762793027,84,,Aggregated,9.600000,0.000000,450,500,550,610,1000,1200,1300,1400,1600,1600,1600,278,0,450.0,454.176585284131,104.06049999983225,1649.6108330002244,165.37769784172662
1762793028,86,,Aggregated,10.000000,0.000000,450,500,550,600,1000,1200,1300,1400,1600,1600,1600,291,0,450.0,455.18923639515265,104.06049999983225,1649.6108330002244,163.8591065292096
1762793029,88,,Aggregated,10.400000,0.000000,450,500,550,600,1000,1100,1300,1300,1600,1600,1600,305,0,450.0,448.66110982292145,104.06049999983225,1649.6108330002244,160.01311475409835
1762793030,90,,Aggregated,10.300000,0.000000,450,500,550,590,1000,1100,1300,1300,1600,1600,1600,311,0,450.0,443.9049650224758,104.06049999983225,1649.6108330002244,157.16077170418006
1762793031,92,,Aggregated,11.000000,0.000000,450,500,550,590,1000,1100,1300,1300,1600,1600,1600,322,0,450.0,442.72842014592686,104.06049999983225,1649.6108330002244,156.93788819875778
1762793032,94,,Aggregated,10.700000,0.000000,450,500,550,590,1000,1100,1300,1300,1600,1600,1600,335,0,450.0,441.8402845641481,104.06049999983225,1649.6108330002244,155.97910447761194
1762793033,96,,Aggregated,11.100000,0.000000,450,500,550,590,1000,1100,1300,1300,1600,1600,1600,348,0,450.0,440.86596238789707,104.06049999983225,1649.6108330002244,150.46264367816093
1762793034,98,,Aggregated,11.100000,0.000000,450,500,550,590,1000,1200,1300,1400,1600,1600,1600,359,0,450.0,441.67905325345384,104.06049999983225,1649.6108330002244,150.4066852367688
1762793035,100,,Aggregated,11.300000,0.000000,450,510,560,600,1000,1200,1300,1400,1600,1600,1600,376,0,450.0,448.90390845210146,104.06049999983225,1649.6108330002244,148.01063829787233
1762793036,102,,Aggregated,11.300000,0.000000,450,500,550,600,990,1100,1300,1400,1600,1600,1600,387,0,450.0,445.6484164418292,104.06049999983225,1649.6108330002244,143.96899224806202
1762793037,104,,Aggregated,11.500000,0.000000,450,510,550,600,1000,1100,1300,1400,1600,1600,1600,394,0,450.0,447.6195756014936,104.06049999983225,1649.6108330002244,144.2030456852792
1762793038,106,,Aggregated,11.900000,0.000000,450,500,550,600,1000,1200,1300,1300,1600,1600,1600,416,0,450.0,448.2860763124699,104.06049999983225,1649.6108330002244,141.99278846153845
1762793039,108,,Aggregated,11.900000,0.000000,450,500,550,600,990,1100,1300,1300,1600,1600,1600,428,0,450.0,447.2498583410917,104.06049999983225,1649.6108330002244,140.72663551401868
1762793040,110,,Aggregated,11.500000,0.000000,450,500,550,600,960,1100,1300,1300,1600,1600,1600,442,0,450.0,445.09292108594616,104.06049999983225,1649.6108330002244,136.5837104072398
1762793041,112,,Aggregated,12.500000,0.000000,450,500,550,600,960,1100,1300,1300,1600,1600,1600,467,0,450.0,444.7991228543579,104.06049999983225,1649.6108330002244,134.18201284796575
1762793042,114,,Aggregated,13.200000,0.000000,450,500,550,600,910,1100,1300,1300,1600,1600,1600,481,0,450.0,442.1261680457083,104.06049999983225,1649.6108330002244,132.6091476091476
1762793043,116,,Aggregated,14.300000,0.000000,450,500,550,590,890,1100,1300,1300,1600,1600,1600,494,0,450.0,440.37520504045943,104.06049999983225,1649.6108330002244,130.25506072874495
1762793044,118,,Aggregated,14.600000,0.000000,450,500,550,590,890,1100,1300,1300,1600,1600,1600,508,0,450.0,440.0449165806836,104.06049999983225,1649.6108330002244,127.83464566929133
1762793045,120,,Aggregated,14.500000,0.000000,450,510,550,600,890,1100,1300,1300,1600,1600,1600,523,0,450.0,443.7851893632606,104.06049999983225,1649.6108330002244,126.45315487571702
1762793046,122,,Aggregated,14.500000,0.000000,450,500,550,600,940,1100,1300,1400,1600,1600,1600,538,0,450.0,446.7302582044297,104.06049999983225,1649.6108330002244,125.13197026022304
1762793047,124,,Aggregated,15.100000,0.000000,450,500,550,600,940,1200,1300,1400,1600,1600,1600,553,0,450.0,447.69917050810966,104.06049999983225,1649.6108330002244,123.84267631103074
1762793048,126,,Aggregated,15.000000,0.000000,450,510,560,610,960,1200,1300,1400,1600,1600,1600,570,0,450.0,449.4092241245361,104.06049999983225,1649.6108330002244,123.21052631578948
1762793049,128,,Aggregated,15.900000,0.000000,450,510,560,610,940,1200,1300,1400,1600,1600,1600,584,0,450.0,452.380147261959,104.06049999983225,1649.6108330002244,122.19349315068493
1762793050,130,,Aggregated,15.900000,0.000000,450,510,560,610,960,1200,1300,1400,1800,1800,1800,600,0,450.0,454.3553255566382,104.06049999983225,1772.2062920001918,121.78833333333333
1762793051,132,,Aggregated,15.400000,0.000000,450,510,560,610,930,1200,1300,1400,1800,1800,1800,617,0,450.0,452.9417352803642,104.06049999983225,1772.2062920001918,119.43111831442464
1762793052,134,,Aggregated,15.300000,0.000000,450,510,570,620,910,1200,1300,1400,1800,1800,1800,635,0,450.0,457.17494330863616,104.06049999983225,1772.2062920001918,117.82992125984252
1762793053,136,,Aggregated,15.200000,0.000000,450,520,570,620,910,1200,1300,1400,1800,1800,1800,646,0,450.0,457.84928992876695,104.06049999983225,1772.2062920001918,116.75696594427245
1762793054,138,,Aggregated,15.100000,0.000000,450,510,570,620,910,1200,1300,1400,1800,1800,1800,662,0,450.0,457.4697751177994,104.06049999983225,1772.2062920001918,115.66314199395771
1762793055,140,,Aggregated,15.300000,0.000000,450,520,570,620,930,1200,1300,1400,1800,1800,1800,676,0,450.0,458.8320567115125,104.06049999983225,1772.2062920001918,115.80029585798816
1762793056,142,,Aggregated,15.500000,0.000000,450,520,570,620,910,1200,1300,1400,1800,1800,1800,697,0,450.0,457.9727840831885,104.06049999983225,1772.2062920001918,114.0286944045911
1762793057,144,,Aggregated,15.500000,0.000000,450,520,570,620,900,1200,1300,1400,1800,1800,1800,713,0,450.0,458.25226339128034,104.06049999983225,1772.2062920001918,112.40813464235625
1762793058,146,,Aggregated,15.800000,0.000000,450,520,570,620,910,1200,1300,1400,1800,1800,1800,729,0,450.0,458.26109002740617,104.06049999983225,1772.2062920001918,112.25925925925925
1762793059,148,,Aggregated,16.100000,0.000000,450,520,570,620,900,1200,1300,1400,1800,1800,1800,742,0,450.0,456.8078885956611,104.06049999983225,1772.2062920001918,111.09029649595688
1762793060,150,,Aggregated,16.100000,0.000000,450,520,570,620,910,1200,1300,1400,1800,1800,1800,759,0,450.0,458.3328650724367,104.06049999983225,1772.2062920001918,110.83135704874836
1762793061,152,,Aggregated,15.900000,0.000000,450,520,580,630,900,1200,1300,1400,1800,1800,1800,778,0,450.0,459.1714445269644,104.06049999983225,1772.2062920001918,109.63239074550128
1762793062,154,,Aggregated,15.800000,0.000000,450,520,570,620,890,1200,1300,1400,1800,1800,1800,793,0,450.0,457.98207377929424,104.06049999983225,1772.2062920001918,108.93190416141236
1762793063,156,,Aggregated,16.000000,0.000000,450,520,570,620,880,1200,1300,1400,1800,1800,1800,816,0,450.0,457.4944775404195,104.06049999983225,1772.2062920001918,107.32843137254902
1762793064,158,,Aggregated,16.000000,0.000000,450,520,580,630,930,1200,1300,1400,1800,1800,1800,839,0,450.0,464.7410476841279,104.06049999983225,1772.2062920001918,106.41597139451729
1762793065,160,,Aggregated,16.300000,0.000000,450,520,580,630,900,1200,1300,1400,1800,1800,1800,856,0,450.0,463.1186803527837,104.06049999983225,1772.2062920001918,104.36682242990655
1762793066,162,,Aggregated,17.300000,0.000000,450,530,580,630,900,1200,1300,1400,1800,1800,1800,877,0,450.0,464.5614401425116,104.06049999983225,1772.2062920001918,103.79931584948689
1762793067,164,,Aggregated,17.700000,0.000000,450,530,580,630,890,1200,1300,1400,1800,1800,1800,896,0,450.0,463.6229235981941,104.06049999983225,1772.2062920001918,102.24888392857143
1762793068,166,,Aggregated,17.700000,0.000000,450,530,580,630,900,1200,1300,1400,1800,1800,1800,908,0,450.0,464.80755474887945,104.06049999983225,1772.2062920001918,102.1431718061674
1762793069,168,,Aggregated,17.700000,0.000000,450,530,580,630,890,1200,1300,1400,1800,1800,1800,932,0,450.0,466.6780156995515,104.06049999983225,1772.2062920001918,100.85407725321889
1762793070,170,,Aggregated,18.000000,0.000000,450,530,590,640,890,1200,1300,1500,1800,1800,1800,954,0,450.0,470.54642475260107,104.06049999983225,1772.2062920001918,100.28092243186583
1762793071,172,,Aggregated,18.900000,0.000000,450,530,590,640,900,1200,1300,1500,1800,1800,1800,969,0,450.0,471.2974184334168,104.06049999983225,1772.2062920001918,99.93188854489163
1762793072,174,,Aggregated,18.900000,0.000000,460,540,600,650,890,1200,1300,1500,1800,1800,1800,990,0,460.0,473.83526822725344,104.06049999983225,1772.2062920001918,98.4949494949495
1762793073,176,,Aggregated,19.200000,0.000000,460,540,600,650,890,1200,1300,1400,1700,1800,1800,1014,0,460.0,477.8672700167453,104.06049999983225,1772.2062920001918,97.40532544378698
1762793074,178,,Aggregated,20.100000,0.000000,460,540,600,650,890,1200,1300,1400,1700,1800,1800,1033,0,460.0,478.1527643252429,104.06049999983225,1772.2062920001918,97.77541142303969
1762793075,180,,Aggregated,20.400000,0.000000,460,540,600,650,890,1200,1300,1400,1700,1800,1800,1051,0,460.0,479.202165762108,104.06049999983225,1772.2062920001918,96.17221693625119
1762793076,182,,Aggregated,19.800000,0.000000,470,550,610,660,910,1200,1300,1500,1800,1900,1900,1073,0,470.0,485.1970212506757,104.06049999983225,1903.011417000016,95.82851817334576
1762793077,184,,Aggregated,19.500000,0.000000,470,550,620,670,930,1200,1400,1500,1800,1900,1900,1088,0,470.0,489.22817379961054,104.06049999983225,1903.011417000016,95.12224264705883
1762793078,186,,Aggregated,18.900000,0.000000,470,560,630,690,970,1200,1400,1500,1800,1900,1900,1119,0,470.0,500.380521902572,104.06049999983225,1903.011417000016,93.55674709562109
1762793079,188,,Aggregated,19.400000,0.000000,480,570,640,700,970,1200,1400,1500,1800,1900,1900,1142,0,480.0,504.8365414947271,104.06049999983225,1903.011417000016,93.67250437828372
1762793080,190,,Aggregated,20.300000,0.000000,480,570,640,700,960,1200,1400,1500,1800,1900,1900,1153,0,480.0,505.03383598263366,104.06049999983225,1903.011417000016,93.31916738941891
1762793081,192,,Aggregated,20.500000,0.000000,480,570,640,700,960,1200,1400,1500,1800,1900,1900,1180,0,480.0,507.2854677364167,104.06049999983225,1903.011417000016,91.75084745762712
1762793082,194,,Aggregated,20.700000,0.000000,480,580,650,720,1000,1200,1400,1500,1900,1900,1900,1202,0,480.0,516.1787706688626,104.06049999983225,1903.011417000016,91.0873544093178
1762793083,196,,Aggregated,21.000000,0.000000,490,580,660,730,1000,1200,1400,1600,1900,1900,1900,1215,0,490.0,520.4586683563552,104.06049999983225,1903.011417000016,90.5835390946502
1762793084,198,,Aggregated,20.200000,0.000000,490,580,670,750,1000,1200,1500,1700,1900,2300,2300,1227,0,490.0,530.9847922200252,104.06049999983225,2304.6745000001465,90.62836185819071
1762793085,200,,Aggregated,20.200000,0.000000,490,590,680,770,1100,1300,1600,1800,2300,2500,2500,1247,0,490.0,546.2278294017408,104.06049999983225,2528.8529580002432,89.67602245388933
1762793086,202,,Aggregated,19.100000,0.000000,500,610,710,810,1200,1400,1700,1900,2500,2700,2700,1273,0,500.0,566.2231067454594,104.06049999983225,2707.8152909998607,88.79890023566378
1762793087,204,,Aggregated,19.400000,0.000000,500,620,730,830,1200,1400,1700,1900,2600,2700,2700,1301,0,500.0,580.6330108654656,104.06049999983225,2707.8152909998607,87.79938508839355
1762793088,206,,Aggregated,20.300000,0.000000,500,620,730,850,1200,1400,1800,1900,2600,2700,2700,1322,0,500.0,586.2877801709298,104.06049999983225,2707.8152909998607,88.14901664145235
1762793089,208,,Aggregated,21.200000,0.000000,510,620,740,860,1200,1400,1800,1900,2600,2700,2700,1349,0,510.0,588.8785704024948,104.06049999983225,2707.8152909998607,87.6716085989622
1762793090,210,,Aggregated,20.800000,0.000000,510,620,740,850,1200,1400,1700,1900,2600,2700,2700,1367,0,510.0,588.7570340570343,104.06049999983225,2707.8152909998607,86.93562545720556
1762793091,212,,Aggregated,20.900000,0.000000,510,630,750,860,1200,1400,1700,1900,2600,2700,2700,1393,0,510.0,591.8270231047833,104.06049999983225,2707.8152909998607,86.17372577171572
1762793092,214,,Aggregated,21.200000,0.000000,520,640,760,880,1200,1400,1700,1900,2600,2700,2700,1415,0,520.0,597.6747205370772,104.06049999983225,2707.8152909998607,84.89611307420495
1762793093,216,,Aggregated,21.200000,0.000000,520,650,770,900,1200,1400,1800,1900,2600,2700,2700,1436,0,520.0,605.4966492395295,104.06049999983225,2707.8152909998607,85.19289693593315
1762793094,218,,Aggregated,20.900000,0.000000,520,660,790,920,1200,1400,1800,1900,2600,2700,2700,1460,0,520.0,610.929092933539,104.06049999983225,2707.8152909998607,84.22054794520548
1762793095,220,,Aggregated,21.200000,0.000000,530,670,810,920,1200,1400,1800,1900,2600,2700,2700,1487,0,530.0,616.2176178668225,104.06049999983225,2707.8152909998607,84.22730329522528
1762793096,222,,Aggregated,22.800000,0.000000,530,670,810,920,1200,1400,1800,1900,2600,2700,2700,1510,0,530.0,616.8784803079247,104.06049999983225,2707.8152909998607,83.71655629139073
1762793097,224,,Aggregated,23.700000,0.000000,530,670,810,920,1200,1400,1800,1900,2600,2700,2700,1528,0,530.0,617.4133345713135,104.06049999983225,2707.8152909998607,83.125
1762793098,226,,Aggregated,23.700000,0.000000,540,680,820,920,1200,1400,1800,1900,2600,2700,2700,1546,0,530.0,621.1888485193848,104.06049999983225,2707.8152909998607,82.248382923674
1762793099,228,,Aggregated,22.700000,0.000000,540,690,840,950,1200,1400,1800,1900,2600,2700,2700,1572,0,540.0,634.4804798689376,104.06049999983225,2707.8152909998607,82.29452926208651
1762793100,230,,Aggregated,22.300000,0.000000,550,700,850,960,1300,1400,1800,1900,2600,2700,2700,1586,0,550.0,639.4729238001067,104.06049999983225,2707.8152909998607,81.60970996216898
1762793101,232,,Aggregated,21.500000,0.000000,550,710,880,980,1300,1500,1800,1900,2700,2700,2700,1602,0,550.0,650.7995708376826,104.06049999983225,2737.0857500000056,81.52808988764045
1762793102,234,,Aggregated,22.100000,0.000000,550,720,900,1000,1300,1600,2000,2200,2700,2700,2700,1627,0,550.0,672.8653768340318,104.06049999983225,2737.0857500000056,80.67977873386602
1762793103,236,,Aggregated,20.500000,0.000000,570,750,920,1100,1400,1800,2100,2300,2700,3400,3400,1658,0,560.0,694.2509049963661,104.06049999983225,3446.4862090007955,79.89987937273824
1762793104,238,,Aggregated,21.800000,0.000000,570,760,950,1100,1400,1800,2100,2400,3400,3500,3500,1683,0,570.0,709.2966952501354,104.06049999983225,3476.2249170007635,80.0701128936423
1762793105,240,,Aggregated,22.400000,0.000000,570,770,960,1100,1400,1800,2100,2400,3400,3500,3500,1699,0,570.0,714.1114054967505,104.06049999983225,3476.2249170007635,79.68393172454385
1762793106,242,,Aggregated,22.200000,0.000000,580,780,990,1100,1400,1800,2100,2400,3400,3500,3500,1725,0,580.0,723.6902286869456,104.06049999983225,3476.2249170007635,79.13333333333334
1762793107,244,,Aggregated,21.600000,0.000000,590,810,1000,1200,1500,1800,2200,2400,3400,3500,3500,1748,0,590.0,734.4360579645198,104.06049999983225,3476.2249170007635,78.7883295194508
1762793108,246,,Aggregated,21.400000,0.000000,590,820,1000,1200,1500,1800,2200,2400,3400,3500,3500,1775,0,590.0,742.5860648535111,104.06049999983225,3476.2249170007635,78.55549295774648
1762793109,248,,Aggregated,21.700000,0.000000,600,830,1000,1200,1500,1800,2200,2400,3400,3500,3500,1788,0,600.0,745.87460788981,104.06049999983225,3476.2249170007635,78.3165548098434
1762793110,250,,Aggregated,22.200000,0.000000,600,850,1100,1200,1500,1800,2200,2400,3400,3500,3500,1812,0,600.0,757.9891632808947,104.06049999983225,3476.2249170007635,77.9459161147903
1762793111,252,,Aggregated,22.600000,0.000000,610,880,1100,1200,1600,1800,2200,2400,3400,3500,3500,1838,0,610.0,770.9893550913938,104.06049999983225,3476.2249170007635,77.19532100108815
1762793112,254,,Aggregated,21.600000,0.000000,620,890,1100,1200,1600,1800,2200,2400,3400,3500,3500,1863,0,620.0,780.5881256204926,104.06049999983225,3476.2249170007635,77.06280193236715
1762793113,256,,Aggregated,23.300000,0.000000,620,900,1100,1200,1600,1800,2300,2500,3400,3500,3500,1877,0,620.0,785.0129991960457,104.06049999983225,3476.2249170007635,77.0964304741609
1762793114,258,,Aggregated,24.100000,0.000000,620,910,1100,1200,1600,1900,2300,2500,3400,3500,3500,1888,0,620.0,791.7216897240335,104.06049999983225,3476.2249170007635,76.95603813559322
1762793115,260,,Aggregated,22.600000,0.000000,630,920,1200,1300,1600,2000,2300,2600,3400,3500,3500,1910,0,630.0,809.6150872539143,104.06049999983225,3476.2249170007635,76.42356020942408
1762793116,262,,Aggregated,21.400000,0.000000,640,930,1200,1300,1700,2100,2400,2600,3400,3500,3500,1926,0,640.0,823.4592837216911,104.06049999983225,3476.2249170007635,76.134994807892
1762793117,264,,Aggregated,20.800000,0.000000,640,950,1200,1300,1800,2200,2600,2700,3600,4300,4300,1949,0,640.0,845.8828539584293,104.06049999983225,4292.662875000133,76.11133914828117
1762793118,266,,Aggregated,20.600000,0.000000,650,960,1200,1400,1800,2300,2700,2900,3700,4300,4300,1971,0,650.0,867.7842550897911,104.06049999983225,4292.662875000133,75.86910197869102
1762793119,268,,Aggregated,19.700000,0.000000,660,990,1200,1400,1900,2400,2700,3000,3700,4300,4300,1995,0,660.0,889.0703632360787,104.06049999983225,4292.662875000133,75.00050125313284
1762793120,270,,Aggregated,19.800000,0.000000,670,1000,1300,1400,2000,2500,2800,3100,4100,4300,4300,2022,0,670.0,914.3407278229344,104.06049999983225,4292.662875000133,75.13402571711177
1762793121,272,,Aggregated,19.800000,0.000000,680,1000,1300,1500,2100,2500,2900,3100,4100,4300,4300,2046,0,680.0,933.8276646466145,104.06049999983225,4292.662875000133,74.55376344086021
1762793122,274,,Aggregated,21.300000,0.000000,690,1100,1300,1500,2200,2500,2900,3200,4100,4300,4300,2073,0,690.0,952.5606935368897,104.06049999983225,4292.662875000133,74.95513748191027
1762793123,276,,Aggregated,21.300000,0.000000,700,1100,1300,1500,2200,2500,2900,3200,4100,4300,4300,2092,0,700.0,961.5844884235042,104.06049999983225,4292.662875000133,74.34082217973231
1762793124,278,,Aggregated,19.600000,0.000000,710,1100,1400,1600,2200,2500,2900,3200,4100,4300,4300,2105,0,710.0,969.9892013021239,104.06049999983225,4292.662875000133,74.41472684085511
1762793125,280,,Aggregated,20.800000,0.000000,710,1100,1400,1600,2200,2600,2900,3200,4100,4300,4300,2130,0,710.0,987.4410796708781,104.06049999983225,4292.662875000133,74.08356807511737
1762793126,282,,Aggregated,21.300000,0.000000,720,1100,1400,1600,2300,2600,2900,3200,4100,4300,4300,2151,0,720.0,1003.9135062524285,104.06049999983225,4292.662875000133,73.92189679218968
1762793127,284,,Aggregated,22.100000,0.000000,730,1200,1500,1700,2300,2700,3000,3300,4100,4300,4300,2179,0,730.0,1026.2564724786482,104.06049999983225,4292.662875000133,73.5172097292336
1762793128,286,,Aggregated,21.700000,0.000000,750,1200,1500,1800,2400,2700,3000,3300,4100,4300,4300,2201,0,750.0,1042.8435235265686,104.06049999983225,4292.662875000133,73.05224897773739
1762793129,288,,Aggregated,23.200000,0.000000,760,1200,1500,1800,2400,2700,3000,3400,4200,4600,4600,2225,0,760.0,1060.6591392835853,104.06049999983225,4577.605124999536,72.5608988764045
1762793130,290,,Aggregated,23.100000,0.000000,770,1200,1600,1900,2400,2700,3000,3400,4300,4600,4600,2249,0,770.0,1075.933947732315,104.06049999983225,4577.605124999536,72.53979546465095
